Date	High	Low	Open	Close	Volume	Adj Close
2019-01-14	102000.0	99800.0	102000.0	100000.0	243305.0	99914.1875
2019-01-15	102500.0	99500.0	100000.0	99900.0	381581.0	99814.2734375
2019-01-16	101000.0	99800.0	100500.0	100000.0	217209.0	99914.1875
2019-01-17	102000.0	98500.0	100000.0	98500.0	434803.0	98415.4765625
2019-01-18	99900.0	98900.0	99000.0	99600.0	291588.0	99514.53125
2019-01-21	100000.0	98700.0	99900.0	98800.0	252620.0	98715.21875
2019-01-22	102500.0	99300.0	99400.0	102000.0	448490.0	101912.46875
2019-01-23	103000.0	100500.0	101500.0	102500.0	360462.0	102412.0390625
2019-01-24	103500.0	101000.0	102500.0	102000.0	282408.0	101912.46875
2019-01-25	103000.0	101000.0	101500.0	102500.0	355017.0	102412.0390625
2019-01-28	104000.0	101500.0	103000.0	102000.0	275296.0	101912.46875
2019-01-29	102000.0	101000.0	101500.0	102000.0	225138.0	101912.46875
2019-01-30	102500.0	99500.0	102000.0	99900.0	565397.0	99814.2734375
2019-01-31	100500.0	98800.0	100500.0	99300.0	546040.0	99214.7890625
2019-02-01	100500.0	99200.0	99400.0	99600.0	388183.0	99514.53125
2019-02-07	100000.0	98700.0	100000.0	99000.0	307297.0	98915.046875
2019-02-08	99100.0	98100.0	98700.0	98200.0	314884.0	98115.734375
2019-02-11	98700.0	95300.0	98500.0	95600.0	906796.0	95517.9609375
2019-02-12	96500.0	93300.0	95600.0	96000.0	599314.0	95917.6171875
2019-02-13	98900.0	95500.0	96500.0	98100.0	519566.0	98015.8203125
2019-02-14	101000.0	96100.0	97800.0	100500.0	849160.0	100413.7578125
2019-02-15	103500.0	100500.0	101500.0	101500.0	653634.0	101412.8984375
2019-02-18	103000.0	101000.0	102500.0	102000.0	355745.0	101912.46875
2019-02-19	102000.0	100000.0	101500.0	100000.0	231131.0	99914.1875
2019-02-20	101000.0	98500.0	100500.0	99700.0	387109.0	99614.4453125
2019-02-21	101000.0	98800.0	99800.0	98900.0	328444.0	98815.1328125
2019-02-22	100500.0	98800.0	99500.0	99300.0	294247.0	99214.7890625
2019-02-25	99800.0	98100.0	99400.0	98300.0	370483.0	98215.6484375
2019-02-26	103500.0	98400.0	98400.0	103500.0	1238902.0	103411.1875
2019-02-27	105500.0	103000.0	104500.0	105000.0	551979.0	104909.8984375
2019-02-28	106500.0	103500.0	105000.0	103500.0	733261.0	103411.1875
2019-03-04	109000.0	105000.0	105500.0	108500.0	853038.0	108406.890625
2019-03-05	108000.0	105500.0	108000.0	106500.0	472504.0	106408.609375
2019-03-06	108000.0	104000.0	107000.0	105500.0	298220.0	105409.46875
2019-03-07	107000.0	103500.0	105500.0	104500.0	330354.0	104410.328125
2019-03-08	109500.0	106500.0	109000.0	107500.0	792787.0	107407.75
2019-03-11	108000.0	104500.0	108000.0	106000.0	276026.0	105909.0390625
2019-03-12	107000.0	103500.0	106500.0	103500.0	380777.0	103411.1875
2019-03-13	106500.0	103500.0	104000.0	104000.0	240466.0	103910.7578125
2019-03-14	107500.0	104500.0	105000.0	106500.0	444051.0	106408.609375
2019-03-15	108500.0	106500.0	106500.0	107500.0	463768.0	107407.75
2019-03-18	108500.0	107000.0	108000.0	107500.0	197291.0	107407.75
2019-03-19	108500.0	102500.0	107500.0	102500.0	605054.0	102412.0390625
2019-03-20	103500.0	100000.0	103000.0	102000.0	492001.0	101912.46875
2019-03-21	104000.0	101500.0	102000.0	102500.0	230173.0	102412.0390625
2019-03-22	104500.0	103000.0	103000.0	104000.0	239614.0	103910.7578125
2019-03-25	104000.0	101500.0	102000.0	102000.0	171747.0	101912.46875
2019-03-26	105500.0	102000.0	102500.0	104000.0	257452.0	103910.7578125
2019-03-27	104500.0	102000.0	104500.0	102500.0	208707.0	102412.0390625
2019-03-28	104000.0	102000.0	102000.0	102500.0	162966.0	102412.0390625
2019-03-29	104000.0	102500.0	103000.0	103500.0	153823.0	103411.1875
2019-04-01	104000.0	102000.0	103500.0	103000.0	216132.0	102911.609375
2019-04-02	104000.0	102000.0	103500.0	103500.0	227338.0	103411.1875
2019-04-03	104000.0	102000.0	103000.0	102500.0	294101.0	102412.0390625
2019-04-04	103000.0	101500.0	102500.0	102500.0	261063.0	102412.0390625
2019-04-05	103000.0	102000.0	102500.0	102500.0	132105.0	102412.0390625
2019-04-08	103500.0	101500.0	103000.0	102000.0	203479.0	101912.46875
2019-04-09	102000.0	100000.0	102000.0	100500.0	383038.0	100413.7578125
2019-04-10	103000.0	100500.0	101000.0	102500.0	263334.0	102412.0390625
2019-04-11	103000.0	101500.0	103000.0	102500.0	253796.0	102412.0390625
2019-04-12	102500.0	101500.0	102500.0	102500.0	162349.0	102412.0390625
2019-04-15	110500.0	103000.0	104000.0	110500.0	1228969.0	110405.1796875
2019-04-16	118000.0	112500.0	113500.0	117500.0	1744272.0	117399.171875
2019-04-17	119000.0	115500.0	117000.0	117500.0	653103.0	117399.171875
2019-04-18	119500.0	116000.0	119000.0	116500.0	443925.0	116400.03125
2019-04-19	119000.0	115000.0	117000.0	117000.0	329620.0	116899.6015625
2019-04-22	120500.0	117000.0	118000.0	118000.0	457505.0	117898.7421875
2019-04-23	119500.0	116000.0	118500.0	116500.0	259471.0	116400.03125
2019-04-24	118500.0	115500.0	117500.0	118000.0	443136.0	117898.7421875
2019-04-25	118000.0	115000.0	117500.0	116000.0	292233.0	115900.4609375
2019-04-26	117500.0	113000.0	115500.0	115000.0	366725.0	114901.3125
2019-04-29	119500.0	114000.0	115500.0	119500.0	512703.0	119397.453125
2019-04-30	121000.0	118500.0	119000.0	120000.0	494890.0	119897.0234375
2019-05-02	124500.0	119500.0	120000.0	123000.0	742545.0	122894.453125
2019-05-03	129000.0	125500.0	126000.0	128000.0	1098989.0	127890.15625
2019-05-07	130000.0	126000.0	126000.0	127500.0	664716.0	127390.5859375
2019-05-08	130000.0	125500.0	126500.0	128500.0	700167.0	128389.734375
2019-05-09	133500.0	126500.0	133500.0	126500.0	1352763.0	126391.4453125
2019-05-10	131000.0	127500.0	128500.0	130000.0	1006921.0	129888.4453125
2019-05-13	130500.0	127000.0	130500.0	128500.0	584824.0	128389.734375
2019-05-14	135000.0	126500.0	127000.0	134000.0	1360661.0	133885.015625
2019-05-15	136000.0	130000.0	135500.0	132000.0	1241060.0	131886.734375
2019-05-16	134000.0	130500.0	132500.0	133500.0	558891.0	133385.4375
2019-05-17	129500.0	124000.0	129000.0	124500.0	5222004.0	124393.1640625
2019-05-20	128500.0	125500.0	126500.0	126500.0	899474.0	126391.4453125
2019-05-21	127500.0	125000.0	126500.0	125000.0	694961.0	124892.734375
2019-05-22	126500.0	121500.0	125500.0	125500.0	840648.0	125392.3046875
2019-05-23	127000.0	123500.0	125000.0	124000.0	425136.0	123893.59375
2019-05-24	124000.0	120500.0	123000.0	124000.0	766145.0	123893.59375
2019-05-27	126500.0	120500.0	125000.0	122000.0	550142.0	121895.3046875
2019-05-28	125000.0	120500.0	121000.0	123000.0	565899.0	122894.453125
2019-05-29	123500.0	120500.0	122500.0	121500.0	323116.0	121395.734375
2019-05-30	125500.0	122000.0	122000.0	124500.0	460680.0	124393.1640625
2019-05-31	126000.0	123000.0	124000.0	124500.0	325040.0	124393.1640625
2019-06-03	125500.0	122000.0	123500.0	122500.0	316035.0	122394.8828125
2019-06-04	124000.0	116500.0	122500.0	119500.0	847685.0	119397.453125
2019-06-05	121500.0	119500.0	121000.0	120500.0	307665.0	120396.59375
2019-06-07	120500.0	117500.0	120000.0	120000.0	537162.0	119897.0234375
2019-06-10	125000.0	119000.0	120000.0	124000.0	506951.0	123893.59375
2019-06-11	125000.0	122500.0	124000.0	124500.0	244302.0	124393.1640625
2019-06-12	125000.0	122500.0	124500.0	124000.0	212619.0	123893.59375
2019-06-13	127500.0	123500.0	124000.0	126500.0	747390.0	126391.4453125
2019-06-14	128000.0	124500.0	127000.0	125000.0	357300.0	124892.734375
2019-06-17	125000.0	121000.0	125000.0	121500.0	349662.0	121395.734375
2019-06-18	123000.0	120000.0	121500.0	121000.0	344107.0	120896.1640625
2019-06-19	122500.0	121000.0	122500.0	122000.0	178919.0	121895.3046875
2019-06-20	124000.0	120000.0	122000.0	122000.0	287954.0	121895.3046875
2019-06-21	128000.0	124000.0	124500.0	126500.0	808423.0	126391.4453125
2019-06-24	128000.0	125500.0	127000.0	126000.0	306333.0	125891.875
2019-06-25	131000.0	127500.0	129000.0	130500.0	956899.0	130388.015625
2019-06-26	132500.0	129000.0	131000.0	129500.0	516097.0	129388.875
2019-06-27	133500.0	130000.0	131000.0	131500.0	704159.0	131387.15625
2019-06-28	133000.0	130000.0	131500.0	131500.0	362354.0	131387.15625
2019-07-01	133000.0	129000.0	132500.0	129500.0	433735.0	129388.875
2019-07-02	131500.0	128000.0	129500.0	131500.0	264488.0	131387.15625
2019-07-03	132000.0	130000.0	131500.0	131000.0	300667.0	130887.5859375
2019-07-04	132500.0	129500.0	131000.0	132500.0	362634.0	132386.296875
2019-07-05	134000.0	131500.0	133000.0	133500.0	458417.0	133385.4375
2019-07-08	133500.0	128000.0	133500.0	128000.0	581000.0	127890.15625
2019-07-09	132000.0	128000.0	128500.0	131000.0	463640.0	130887.5859375
2019-07-10	132000.0	129000.0	132000.0	131000.0	312943.0	130887.5859375
2019-07-11	133000.0	130500.0	131000.0	130500.0	525918.0	130388.015625
2019-07-12	132500.0	129500.0	131000.0	131500.0	300566.0	131387.15625
2019-07-15	136000.0	131000.0	132500.0	133000.0	783546.0	132885.875
2019-07-16	134000.0	132000.0	133500.0	133000.0	323628.0	132885.875
2019-07-17	132500.0	129500.0	132000.0	131000.0	328637.0	130887.5859375
2019-07-18	132500.0	130500.0	130500.0	131500.0	170819.0	131387.15625
2019-07-19	135500.0	131500.0	132000.0	135000.0	656218.0	134884.15625
2019-07-22	136000.0	133500.0	134500.0	134000.0	408551.0	133885.015625
2019-07-23	136500.0	133000.0	134000.0	136000.0	469494.0	135883.296875
2019-07-24	138000.0	134000.0	136000.0	136000.0	692256.0	135883.296875
2019-07-25	136000.0	128000.0	136000.0	131000.0	1295817.0	130887.5859375
2019-07-26	132000.0	127000.0	129000.0	131000.0	701403.0	130887.5859375
2019-07-29	132000.0	128000.0	130000.0	129000.0	368682.0	128889.3046875
2019-07-30	129500.0	126000.0	128500.0	126000.0	467439.0	125891.875
2019-07-31	128000.0	124500.0	125000.0	127000.0	294609.0	126891.015625
2019-08-01	128500.0	125500.0	126000.0	126500.0	249194.0	126391.4453125
2019-08-02	130000.0	123500.0	126000.0	128500.0	444403.0	128389.734375
2019-08-05	129000.0	121500.0	128000.0	122500.0	597268.0	122394.8828125
2019-08-06	124500.0	117500.0	118500.0	122000.0	714349.0	121895.3046875
2019-08-07	125000.0	121500.0	124500.0	123500.0	424495.0	123394.0234375
2019-08-08	129000.0	125500.0	128000.0	127000.0	956084.0	126891.015625
2019-08-09	133000.0	127500.0	128000.0	132000.0	780515.0	131886.734375
2019-08-12	133500.0	129500.0	133000.0	130000.0	265084.0	129888.4453125
2019-08-13	132500.0	129000.0	130000.0	131500.0	361927.0	131387.15625
2019-08-14	133000.0	129000.0	133000.0	130500.0	338519.0	130388.015625
2019-08-16	130000.0	128000.0	129500.0	129500.0	300046.0	129388.875
2019-08-19	131500.0	129500.0	130500.0	130500.0	222446.0	130388.015625
2019-08-20	132000.0	129500.0	131000.0	132000.0	369383.0	131886.734375
2019-08-21	133000.0	130500.0	131000.0	131500.0	284628.0	131387.15625
2019-08-22	135000.0	131500.0	131500.0	133000.0	597184.0	132885.875
2019-08-23	133500.0	130500.0	132000.0	133000.0	414033.0	132885.875
2019-08-26	133000.0	129500.0	130000.0	132500.0	374958.0	132386.296875
2019-08-27	135000.0	133000.0	133500.0	134000.0	499775.0	133885.015625
2019-08-28	135000.0	132500.0	134000.0	133500.0	255507.0	133385.4375
2019-08-29	133500.0	131000.0	133000.0	133000.0	351957.0	132885.875
2019-08-30	135500.0	134000.0	134000.0	134500.0	402408.0	134384.578125
2019-09-02	137500.0	133500.0	134000.0	137000.0	575791.0	136882.4375
2019-09-03	138000.0	136000.0	137500.0	137500.0	291503.0	137382.0
2019-09-04	139000.0	136500.0	137000.0	138500.0	431250.0	138381.15625
2019-09-05	139000.0	134500.0	138000.0	135000.0	598646.0	134884.15625
2019-09-06	136500.0	135000.0	135000.0	136000.0	191271.0	135883.296875
2019-09-09	135500.0	132000.0	135000.0	133000.0	673204.0	132885.875
2019-09-10	135500.0	132500.0	133000.0	135500.0	310565.0	135383.71875
2019-09-11	136000.0	133000.0	135500.0	133000.0	734465.0	132885.875
2019-09-16	135000.0	131000.0	134500.0	132000.0	413424.0	131886.734375
2019-09-17	134000.0	132000.0	132000.0	132000.0	326141.0	131886.734375
2019-09-18	137000.0	133000.0	133000.0	137000.0	684630.0	136882.4375
2019-09-19	137500.0	135000.0	136500.0	135500.0	242822.0	135383.71875
2019-09-20	135500.0	133000.0	135500.0	135500.0	358235.0	135383.71875
2019-09-23	136500.0	134500.0	135000.0	134500.0	207227.0	134384.578125
2019-09-24	138000.0	134500.0	135000.0	138000.0	466753.0	137881.578125
2019-09-25	138500.0	136000.0	137500.0	136000.0	301919.0	135883.296875
2019-09-26	137500.0	135000.0	137000.0	136500.0	210766.0	136382.859375
2019-09-27	136500.0	134500.0	136500.0	135500.0	168760.0	135383.71875
2019-09-30	136000.0	134000.0	134500.0	135500.0	202006.0	135383.71875
2019-10-01	138000.0	136000.0	136000.0	137500.0	252319.0	137382.0
2019-10-02	137000.0	135500.0	136500.0	135500.0	152309.0	135383.71875
2019-10-04	136000.0	133500.0	134500.0	133500.0	238417.0	133385.4375
2019-10-07	135000.0	133000.0	134000.0	134500.0	344020.0	134384.578125
2019-10-08	135000.0	133500.0	134500.0	134500.0	224907.0	134384.578125
2019-10-10	137000.0	132500.0	133000.0	136500.0	694345.0	136382.859375
2019-10-11	137500.0	134500.0	136500.0	135000.0	238584.0	134884.15625
2019-10-14	136500.0	134000.0	136000.0	134500.0	317555.0	134384.578125
2019-10-15	135000.0	133000.0	135000.0	134000.0	190243.0	133885.015625
2019-10-16	134500.0	128500.0	134000.0	132000.0	753513.0	131886.734375
2019-10-17	132500.0	129000.0	131500.0	130500.0	618170.0	130388.015625
2019-10-18	133500.0	131000.0	131000.0	132500.0	332984.0	132386.296875
2019-10-21	134000.0	131000.0	132500.0	133500.0	214102.0	133385.4375
2019-10-22	136000.0	134000.0	134000.0	136000.0	337570.0	135883.296875
2019-10-23	140000.0	135500.0	136000.0	140000.0	1045771.0	139879.859375
2019-10-24	142000.0	139000.0	140500.0	139500.0	490092.0	139380.296875
2019-10-25	141000.0	139500.0	140000.0	140000.0	196552.0	139879.859375
2019-10-28	145000.0	139500.0	142000.0	140000.0	665988.0	139879.859375
2019-10-29	142000.0	138000.0	141500.0	139500.0	367213.0	139380.296875
2019-10-30	140500.0	137500.0	140500.0	138000.0	251362.0	137881.578125
2019-10-31	144000.0	138500.0	139000.0	141500.0	726151.0	141378.578125
2019-11-01	146000.0	142000.0	142500.0	145500.0	717046.0	145375.140625
2019-11-04	147500.0	145500.0	146500.0	146500.0	436509.0	146374.28125
2019-11-05	149000.0	145500.0	146000.0	148500.0	502806.0	148372.5625
2019-11-06	151000.0	148000.0	149000.0	151000.0	516744.0	150870.421875
2019-11-07	154500.0	147000.0	152000.0	151000.0	1222184.0	150870.421875
2019-11-08	155000.0	151000.0	152000.0	152000.0	900774.0	151869.5625
2019-11-11	155000.0	152000.0	153000.0	154000.0	509809.0	153867.84375
2019-11-12	154500.0	152000.0	154000.0	153500.0	396292.0	153368.28125
2019-11-13	154000.0	151000.0	152500.0	153500.0	376959.0	153368.28125
2019-11-15	155500.0	153500.0	154500.0	155500.0	281084.0	155366.5625
2019-11-18	158000.0	155500.0	155500.0	157500.0	372362.0	157364.84375
2019-11-19	157500.0	155500.0	157500.0	156500.0	323233.0	156365.703125
2019-11-20	159000.0	155500.0	156000.0	156500.0	332676.0	156365.703125
2019-11-21	157000.0	151000.0	156500.0	154000.0	666854.0	153867.84375
2019-11-22	155500.0	152000.0	153000.0	153000.0	335038.0	152868.703125
2019-11-25	156500.0	153500.0	153500.0	156500.0	300270.0	156365.703125
2019-11-26	158500.0	156500.0	157000.0	157500.0	361401.0	157364.84375
2019-11-27	159000.0	156500.0	158500.0	157500.0	294619.0	157364.84375
2019-11-28	157500.0	155500.0	156500.0	157000.0	218221.0	156865.28125
2019-11-29	159000.0	153500.0	156000.0	155500.0	471253.0	155366.5625
2019-12-02	156500.0	153500.0	156000.0	156500.0	250192.0	156365.703125
2019-12-03	157000.0	154000.0	155500.0	157000.0	235453.0	156865.28125
2019-12-04	156000.0	154500.0	156000.0	156000.0	233141.0	155866.125
2019-12-05	156000.0	148500.0	155500.0	149500.0	841460.0	149371.703125
2019-12-06	154000.0	149000.0	149000.0	153500.0	415390.0	153368.28125
2019-12-09	154500.0	151000.0	154000.0	151500.0	267330.0	151370.0
2019-12-10	151500.0	147000.0	150000.0	149500.0	516074.0	149371.703125
2019-12-11	150500.0	147500.0	150500.0	150000.0	480071.0	149871.28125
2019-12-12	151500.0	149000.0	151000.0	149500.0	710378.0	149371.703125
2019-12-13	151000.0	148500.0	150500.0	151000.0	456822.0	150870.421875
2019-12-16	152000.0	150000.0	151000.0	151500.0	297095.0	151370.0
2019-12-17	152000.0	149500.0	151500.0	150500.0	275832.0	150370.859375
2019-12-18	152000.0	149500.0	150500.0	151000.0	252752.0	150870.421875
2019-12-19	151000.0	149000.0	150500.0	150000.0	175849.0	149871.28125
2019-12-20	153000.0	149500.0	150000.0	150000.0	545445.0	149871.28125
2019-12-23	151000.0	148000.0	151000.0	148500.0	283403.0	148372.5625
2019-12-24	150000.0	144500.0	148000.0	146500.0	367817.0	146374.28125
2019-12-26	148000.0	146000.0	146000.0	148000.0	320921.0	147873.0
2019-12-27	154000.0	149000.0	149500.0	153500.0	690548.0	153500.0
2019-12-30	155000.0	153000.0	154000.0	153500.0	428587.0	153500.0
2020-01-02	154500.0	152000.0	154000.0	152500.0	241047.0	152500.0
2020-01-03	155000.0	151000.0	153500.0	152500.0	314848.0	152500.0
2020-01-06	155000.0	150000.0	150500.0	154500.0	393715.0	154500.0
2020-01-07	160000.0	154500.0	155000.0	160000.0	840186.0	160000.0
2020-01-08	162000.0	156500.0	158500.0	159500.0	851619.0	159500.0
2020-01-09	165500.0	162500.0	163500.0	164000.0	878319.0	164000.0
2020-01-10	166500.0	163000.0	165000.0	165000.0	401906.0	165000.0
2020-01-13	167500.0	165000.0	165500.0	167000.0	475667.0	167000.0
2020-01-14	168500.0	165500.0	167500.0	167000.0	423286.0	167000.0
2020-01-15	170500.0	166500.0	167000.0	170000.0	462119.0	170000.0
2020-01-16	172000.0	170000.0	170000.0	171500.0	260049.0	171500.0
2020-01-17	172500.0	168000.0	171500.0	168500.0	354724.0	168500.0
2020-01-20	170000.0	167000.0	169000.0	168500.0	380510.0	168500.0
2020-01-21	169000.0	163500.0	168500.0	165000.0	389155.0	165000.0
2020-01-22	169000.0	164500.0	166000.0	166000.0	504350.0	166000.0
2020-01-23	168000.0	164500.0	168000.0	165500.0	323420.0	165500.0
2020-01-28	163500.0	159500.0	160000.0	162500.0	513228.0	162500.0
2020-01-29	166000.0	162500.0	165500.0	163500.0	255167.0	163500.0
2020-01-30	165500.0	160500.0	163000.0	162000.0	418908.0	162000.0
2020-01-31	164000.0	158500.0	162500.0	159000.0	346067.0	159000.0
2020-02-03	160500.0	156000.0	156000.0	159500.0	423907.0	159500.0
2020-02-04	165500.0	160500.0	161500.0	164500.0	394773.0	164500.0
2020-02-05	167000.0	161500.0	166500.0	163000.0	456954.0	163000.0
2020-02-06	168000.0	163500.0	165500.0	166000.0	552044.0	166000.0
2020-02-07	170500.0	166000.0	167000.0	167500.0	522100.0	167500.0
2020-02-10	169500.0	166000.0	167500.0	169000.0	375209.0	169000.0
2020-02-11	170000.0	168000.0	169000.0	170000.0	307120.0	170000.0
2020-02-12	172000.0	168000.0	169500.0	172000.0	407917.0	172000.0
2020-02-13	181500.0	173500.0	174500.0	179000.0	1877980.0	179000.0
2020-02-14	184500.0	179000.0	181000.0	180000.0	948085.0	180000.0
2020-02-17	182000.0	179000.0	180000.0	180500.0	329408.0	180500.0
2020-02-18	183500.0	179000.0	180500.0	182000.0	587253.0	182000.0
2020-02-19	190500.0	183500.0	184000.0	190000.0	1362998.0	190000.0
2020-02-20	191500.0	188000.0	190500.0	190500.0	547405.0	190500.0
2020-02-21	191500.0	187500.0	188500.0	189500.0	558497.0	189500.0
2020-02-24	186000.0	182000.0	184500.0	183500.0	792733.0	183500.0
2020-02-25	186000.0	180000.0	182000.0	185500.0	596763.0	185500.0
2020-02-26	185500.0	181500.0	183500.0	184000.0	516378.0	184000.0
2020-02-27	185500.0	176500.0	184000.0	178500.0	785062.0	178500.0
2020-02-28	176500.0	170500.0	174500.0	172000.0	1022917.0	172000.0
2020-03-02	176500.0	169500.0	174500.0	175000.0	793495.0	175000.0
2020-03-03	181000.0	175000.0	180500.0	175000.0	629017.0	175000.0
2020-03-04	181000.0	174000.0	174000.0	179500.0	709188.0	179500.0
2020-03-05	183000.0	176500.0	182500.0	179500.0	821744.0	179500.0
2020-03-06	178500.0	174000.0	176500.0	175500.0	568424.0	175500.0
2020-03-09	175500.0	175500.0	175500.0	175500.0	0.0	175500.0
2020-03-10	174500.0	164000.0	164500.0	173000.0	950875.0	173000.0
2020-03-11	174500.0	167000.0	172000.0	169000.0	550227.0	169000.0
2020-03-12	169000.0	158500.0	167000.0	161000.0	1218070.0	161000.0
2020-03-13	161500.0	145000.0	150000.0	159000.0	1601985.0	159000.0
2020-03-16	164000.0	147500.0	162000.0	147500.0	1252484.0	147500.0
2020-03-17	150500.0	140000.0	141000.0	147500.0	1221046.0	147500.0
2020-03-18	152000.0	140500.0	148500.0	141000.0	1107527.0	141000.0
2020-03-19	147000.0	127500.0	145500.0	134000.0	2157141.0	134000.0
2020-03-20	151000.0	134500.0	138000.0	149500.0	1765756.0	149500.0
2020-03-23	148000.0	137500.0	138000.0	143500.0	1569378.0	143500.0
2020-03-24	155000.0	147000.0	150500.0	154500.0	1271387.0	154500.0
2020-03-25	162500.0	151000.0	160500.0	154500.0	1290376.0	154500.0
2020-03-26	156000.0	150000.0	155000.0	150500.0	893688.0	150500.0
2020-03-27	157000.0	149000.0	156500.0	152500.0	958988.0	152500.0
2020-03-30	154500.0	147500.0	149500.0	153000.0	668254.0	153000.0
2020-03-31	159000.0	152000.0	155000.0	155500.0	1042474.0	155500.0
2020-04-01	158500.0	150000.0	156000.0	150500.0	794295.0	150500.0
2020-04-02	157000.0	149000.0	152000.0	157000.0	1043790.0	157000.0
2020-04-03	159000.0	155000.0	158500.0	157500.0	545749.0	157500.0
2020-04-06	161000.0	157500.0	158500.0	160500.0	807805.0	160500.0
2020-04-07	164500.0	158500.0	163500.0	160000.0	920798.0	160000.0
2020-04-08	160500.0	158000.0	159000.0	158000.0	738303.0	158000.0
2020-04-09	161000.0	157500.0	161000.0	158000.0	726920.0	158000.0
2020-04-10	161500.0	157000.0	158500.0	161000.0	753323.0	161000.0
2020-04-13	161000.0	157000.0	161000.0	157500.0	470251.0	157500.0
2020-04-14	160500.0	158000.0	159500.0	159500.0	430759.0	159500.0
2020-04-16	167000.0	158500.0	159000.0	165500.0	1005533.0	165500.0
2020-04-17	172500.0	167500.0	169000.0	172000.0	947794.0	172000.0
2020-04-20	179000.0	172000.0	172500.0	175000.0	859303.0	175000.0
2020-04-21	177500.0	168500.0	176500.0	175500.0	1232126.0	175500.0
2020-04-22	177000.0	171500.0	174000.0	177000.0	686146.0	177000.0
2020-04-23	186500.0	180500.0	181500.0	185500.0	1509799.0	185500.0
2020-04-24	188500.0	182000.0	184500.0	183000.0	1073684.0	183000.0
2020-04-27	187000.0	181500.0	183000.0	184000.0	721963.0	184000.0
2020-04-28	186500.0	181500.0	185500.0	185000.0	668638.0	185000.0
2020-04-29	186500.0	182500.0	184000.0	184000.0	659512.0	184000.0
2020-05-04	190000.0	180000.0	181500.0	186500.0	1019409.0	186500.0
2020-05-06	200000.0	188000.0	189000.0	199500.0	2035947.0	199500.0
2020-05-07	207500.0	198500.0	199500.0	206000.0	2629709.0	206000.0
2020-05-08	210000.0	204000.0	206500.0	206000.0	1405404.0	206000.0
2020-05-11	211500.0	206500.0	207000.0	207500.0	1048413.0	207500.0
2020-05-12	216500.0	206000.0	209000.0	214500.0	1563095.0	214500.0
2020-05-13	216500.0	211500.0	211500.0	216500.0	1113608.0	216500.0
2020-05-14	228000.0	214000.0	216000.0	225000.0	1459813.0	225000.0
2020-05-15	231500.0	216000.0	228500.0	221500.0	1524083.0	221500.0
2020-05-18	225500.0	218500.0	221500.0	221000.0	744533.0	221000.0
2020-05-19	222500.0	214000.0	221500.0	220000.0	1308903.0	220000.0
2020-05-20	234500.0	222000.0	223500.0	231500.0	1773960.0	231500.0
2020-05-21	240000.0	234500.0	237500.0	237500.0	1408737.0	237500.0
2020-05-22	248500.0	235000.0	237500.0	247000.0	1887064.0	247000.0
2020-05-25	270000.0	249000.0	251000.0	268000.0	2653776.0	268000.0
2020-05-26	279500.0	261000.0	273500.0	270000.0	3274293.0	270000.0
2020-05-27	267000.0	257000.0	262000.0	260500.0	2015974.0	260500.0
2020-05-28	270000.0	252500.0	257500.0	267000.0	2495048.0	267000.0
2020-05-29	267500.0	257500.0	263500.0	263500.0	1645822.0	263500.0
2020-06-01	266000.0	259500.0	263500.0	264000.0	1083698.0	264000.0
2020-06-02	263000.0	257000.0	262500.0	259500.0	978846.0	259500.0
2020-06-03	261500.0	247500.0	259500.0	249500.0	2302391.0	249500.0
2020-06-04	257000.0	247000.0	247500.0	254000.0	1228950.0	254000.0
2020-06-05	253500.0	247500.0	253000.0	251000.0	1007264.0	251000.0
2020-06-08	258000.0	248500.0	252500.0	256500.0	1417078.0	256500.0
2020-06-09	259500.0	252500.0	255500.0	254500.0	834862.0	254500.0
2020-06-10	263500.0	256500.0	256500.0	262000.0	1575452.0	262000.0
2020-06-11	268000.0	261000.0	264000.0	265000.0	1724551.0	265000.0
2020-06-12	268000.0	256000.0	256500.0	266000.0	1688975.0	266000.0
2020-06-15	271000.0	250000.0	266000.0	252500.0	1549230.0	252500.0
2020-06-16	263000.0	258000.0	260500.0	263000.0	915456.0	263000.0
2020-06-17	268000.0	258000.0	261500.0	263000.0	1162204.0	263000.0
2020-06-18	267000.0	260500.0	264500.0	263500.0	981144.0	263500.0
2020-06-19	269500.0	262000.0	267500.0	263500.0	920126.0	263500.0
2020-06-22	276000.0	260500.0	263500.0	274000.0	2008656.0	274000.0
2020-06-23	289000.0	277000.0	279000.0	281500.0	2166267.0	281500.0
2020-06-24	284000.0	275000.0	281500.0	282500.0	1081233.0	282500.0
2020-06-25	282000.0	273500.0	278500.0	274500.0	900258.0	274500.0
2020-06-26	280000.0	268000.0	279500.0	274500.0	812726.0	274500.0
2020-06-29	273500.0	266000.0	269000.0	267500.0	778818.0	267500.0
2020-06-30	273000.0	267500.0	272000.0	267500.0	624089.0	267500.0
2020-07-01	275000.0	267500.0	271500.0	269500.0	578023.0	269500.0
2020-07-02	285500.0	273000.0	273500.0	285500.0	1378545.0	285500.0
2020-07-03	297000.0	284000.0	289500.0	294000.0	1604493.0	294000.0
2020-07-06	307500.0	297000.0	298000.0	300500.0	1344851.0	300500.0
2020-07-07	318000.0	304000.0	306500.0	310500.0	1552820.0	310500.0
2020-07-08	328000.0	305000.0	312000.0	328000.0	1869663.0	328000.0
2020-07-09	355500.0	332000.0	335000.0	355500.0	2463503.0	355500.0
2020-07-10	368000.0	345500.0	351000.0	355500.0	2566935.0	355500.0
