Date	High	Low	Open	Close	Volume	Adj Close
2011-01-20	50377.15234375	49274.00390625	49274.00390625	50009.4375	1273870.0	49054.046875
2011-01-21	50622.296875	49641.71875	50254.58203125	50254.58203125	918858.0	49294.51953125
2011-01-24	52951.16796875	50867.44140625	51357.73046875	51480.30078125	1891563.0	50496.82421875
2011-01-25	51357.73046875	50009.4375	50867.44140625	50499.7265625	1107262.0	49534.9765625
2011-01-26	51480.30078125	50132.0078125	50990.01171875	50254.58203125	596722.0	49294.51953125
2011-01-27	50990.01171875	49396.57421875	49886.86328125	50009.4375	1134670.0	49054.046875
2011-01-28	50499.7265625	49641.71875	50377.15234375	49764.29296875	594103.0	48813.59765625
2011-01-31	49519.1484375	47435.421875	49519.1484375	49028.859375	924112.0	48092.2109375
2011-02-01	50254.58203125	48170.85546875	49274.00390625	48293.42578125	808825.0	47370.828125
2011-02-07	50254.58203125	49274.00390625	49764.29296875	50009.4375	1009197.0	49054.046875
2011-02-08	50499.7265625	49764.29296875	50377.15234375	49886.86328125	536720.0	48933.828125
2011-02-09	51235.15625	49274.00390625	49519.1484375	50622.296875	1395692.0	49655.203125
2011-02-10	50377.15234375	48906.28515625	50009.4375	49028.859375	945373.0	48092.2109375
2011-02-11	49641.71875	45841.984375	49641.71875	45841.984375	1909259.0	44966.22265625
2011-02-14	47067.703125	45964.5546875	46209.69921875	46454.84375	973214.0	45567.3671875
2011-02-15	46822.55859375	45596.83984375	46822.55859375	45841.984375	1214137.0	44966.22265625
2011-02-16	46454.84375	45351.6953125	45351.6953125	45841.984375	754057.0	44966.22265625
2011-02-17	47435.421875	46209.69921875	46577.41796875	47067.703125	681892.0	46168.515625
2011-02-18	47803.13671875	45596.83984375	47435.421875	47435.421875	1405433.0	46529.21875
2011-02-21	47925.7109375	44983.9765625	47925.7109375	45474.265625	1718775.0	44605.5234375
2011-02-22	45964.5546875	44371.1171875	45229.12109375	44493.69140625	1060856.0	43643.69140625
2011-02-23	46699.98828125	44738.83203125	44861.40625	46454.84375	859453.0	45567.3671875
2011-02-24	46454.84375	45351.6953125	46454.84375	45596.83984375	399034.0	44725.75390625
2011-02-25	45841.984375	45351.6953125	45474.265625	45596.83984375	324592.0	44725.75390625
2011-02-28	46577.41796875	45719.41015625	45964.5546875	46454.84375	769950.0	45567.3671875
2011-03-02	46454.84375	45351.6953125	46209.69921875	46332.2734375	503087.0	45447.14453125
2011-03-03	46822.55859375	46209.69921875	46699.98828125	46699.98828125	385213.0	45807.83203125
2011-03-04	47190.27734375	46209.69921875	46699.98828125	47190.27734375	539253.0	46288.75390625
2011-03-07	47435.421875	45351.6953125	47190.27734375	45596.83984375	727273.0	44725.75390625
2011-03-08	46454.84375	45351.6953125	45351.6953125	45964.5546875	352506.0	45086.4453125
2011-03-09	46332.2734375	45596.83984375	45964.5546875	46087.12890625	450738.0	45206.6796875
2011-03-10	46454.84375	45719.41015625	45841.984375	46332.2734375	751997.0	45447.14453125
2011-03-11	46454.84375	45351.6953125	46332.2734375	45351.6953125	670213.0	44485.29296875
2011-03-14	45596.83984375	43145.39453125	45596.83984375	45351.6953125	857413.0	44485.29296875
2011-03-15	45719.41015625	44003.40234375	45474.265625	44616.26171875	824987.0	43763.90625
2011-03-16	46332.2734375	45106.55078125	45351.6953125	46087.12890625	641222.0	45206.6796875
2011-03-17	45964.5546875	44371.1171875	45964.5546875	45841.984375	843384.0	44966.22265625
2011-03-18	46209.69921875	44983.9765625	45474.265625	45964.5546875	713126.0	45086.4453125
2011-03-21	46945.1328125	45596.83984375	45841.984375	46945.1328125	497058.0	46048.296875
2011-03-22	47067.703125	46332.2734375	46577.41796875	46699.98828125	393303.0	45807.83203125
2011-03-23	47803.13671875	46699.98828125	47067.703125	47680.56640625	833525.0	46769.66796875
2011-03-24	47803.13671875	47190.27734375	47680.56640625	47435.421875	465170.0	46529.21875
2011-03-25	47680.56640625	45841.984375	47435.421875	46087.12890625	1360162.0	45206.6796875
2011-03-28	46577.41796875	45106.55078125	46577.41796875	45474.265625	814455.0	44605.5234375
2011-03-29	45964.5546875	45229.12109375	45474.265625	45841.984375	723655.0	44966.22265625
2011-03-30	46699.98828125	45229.12109375	45229.12109375	46699.98828125	989168.0	45807.83203125
2011-03-31	47312.84765625	46332.2734375	46454.84375	46945.1328125	893522.0	46048.296875
2011-04-01	50254.58203125	47435.421875	47557.9921875	50132.0078125	1838929.0	49174.28515625
2011-04-04	51112.5859375	49641.71875	50132.0078125	50254.58203125	712209.0	49294.51953125
2011-04-05	50499.7265625	48906.28515625	49396.57421875	50377.15234375	557687.0	49414.74609375
2011-04-06	50377.15234375	49396.57421875	50254.58203125	50377.15234375	576578.0	49414.74609375
2011-04-07	50132.0078125	49151.4296875	49886.86328125	49396.57421875	425618.0	48452.90234375
2011-04-08	49764.29296875	48416.0	49151.4296875	48416.0	759511.0	47491.05859375
2011-04-11	50132.0078125	48906.28515625	49028.859375	50009.4375	1242802.0	49054.046875
2011-04-12	50132.0078125	47803.13671875	50009.4375	47925.7109375	714285.0	47010.140625
2011-04-13	48661.140625	47435.421875	47925.7109375	48048.28125	711837.0	47130.36328125
2011-04-14	48661.140625	47312.84765625	47925.7109375	48538.5703125	669336.0	47611.28515625
2011-04-15	49028.859375	48170.85546875	48293.42578125	49028.859375	746800.0	48092.2109375
2011-04-18	49274.00390625	46577.41796875	49274.00390625	47312.84765625	982976.0	46408.984375
2011-04-19	49028.859375	47435.421875	47435.421875	48661.140625	835642.0	47731.515625
2011-04-20	50009.4375	48661.140625	48906.28515625	50009.4375	780022.0	49054.046875
2011-04-21	51112.5859375	50254.58203125	50254.58203125	50867.44140625	711862.0	49895.66796875
2011-04-22	50867.44140625	49641.71875	50377.15234375	50744.8671875	364332.0	49775.4375
2011-04-25	50622.296875	49641.71875	50377.15234375	49764.29296875	351062.0	48813.59765625
2011-04-26	51112.5859375	50254.58203125	50622.296875	51112.5859375	637653.0	50136.12890625
2011-04-27	52460.87890625	51235.15625	51235.15625	52460.87890625	1058001.0	51458.66015625
2011-04-28	52951.16796875	51480.30078125	52706.0234375	51480.30078125	832644.0	50496.82421875
2011-04-29	52093.1640625	50744.8671875	51480.30078125	52093.1640625	740910.0	51097.9765625
2011-05-02	53564.02734375	52093.1640625	52093.1640625	53564.02734375	787499.0	52540.7421875
2011-05-03	53686.6015625	52706.0234375	52828.59375	53196.3125	426312.0	52180.046875
2011-05-04	53564.02734375	51357.73046875	53564.02734375	52093.1640625	1027435.0	51097.9765625
2011-05-06	52093.1640625	51112.5859375	51357.73046875	51602.875	508243.0	50617.046875
2011-05-09	51970.58984375	50867.44140625	51480.30078125	50990.01171875	584431.0	50015.89453125
2011-05-11	52215.734375	51112.5859375	52215.734375	51357.73046875	563060.0	50376.58984375
2011-05-12	50744.8671875	49028.859375	50744.8671875	49028.859375	1153141.0	48092.2109375
2011-05-13	49641.71875	49028.859375	49151.4296875	49028.859375	293365.0	48092.2109375
2011-05-16	49764.29296875	49028.859375	49028.859375	49151.4296875	485016.0	48212.44140625
2011-05-17	50254.58203125	49274.00390625	49519.1484375	49396.57421875	637277.0	48452.90234375
2011-05-18	49519.1484375	46945.1328125	49396.57421875	47190.27734375	1838337.0	46288.75390625
2011-05-19	47925.7109375	47067.703125	47803.13671875	47803.13671875	1117733.0	46889.8984375
2011-05-20	47925.7109375	47312.84765625	47312.84765625	47557.9921875	503532.0	46649.44140625
2011-05-23	47312.84765625	46087.12890625	47067.703125	46332.2734375	410717.0	45447.14453125
2011-05-24	47067.703125	46209.69921875	46945.1328125	46209.69921875	375505.0	45326.90234375
2011-05-25	47190.27734375	45719.41015625	46209.69921875	47067.703125	702610.0	46168.515625
2011-05-26	47680.56640625	46209.69921875	47557.9921875	46332.2734375	473402.0	45447.14453125
2011-05-27	46945.1328125	46087.12890625	46087.12890625	46332.2734375	286410.0	45447.14453125
2011-05-30	46822.55859375	45964.5546875	46454.84375	46209.69921875	452969.0	45326.90234375
2011-05-31	47680.56640625	46209.69921875	46209.69921875	47067.703125	842120.0	46168.515625
2011-06-01	47435.421875	46332.2734375	47435.421875	47435.421875	490400.0	46529.21875
2011-06-02	47190.27734375	46332.2734375	47067.703125	46577.41796875	531013.0	45687.59765625
2011-06-03	47312.84765625	46332.2734375	46699.98828125	46945.1328125	592422.0	46048.296875
2011-06-07	47435.421875	45596.83984375	46577.41796875	47190.27734375	1035410.0	46288.75390625
2011-06-08	48048.28125	47190.27734375	47680.56640625	47803.13671875	733682.0	46889.8984375
2011-06-09	48293.42578125	46332.2734375	48293.42578125	46454.84375	874880.0	45567.3671875
2011-06-10	46945.1328125	45841.984375	46699.98828125	46087.12890625	498975.0	45206.6796875
2011-06-13	49028.859375	45964.5546875	46332.2734375	49028.859375	1485492.0	48092.2109375
2011-06-14	49396.57421875	48293.42578125	49028.859375	49028.859375	797497.0	48092.2109375
2011-06-15	49151.4296875	47067.703125	49151.4296875	48048.28125	763709.0	47130.36328125
2011-06-16	47803.13671875	46945.1328125	47803.13671875	47312.84765625	373074.0	46408.984375
2011-06-17	47925.7109375	47067.703125	47312.84765625	47312.84765625	425875.0	46408.984375
2011-06-20	48783.71484375	46945.1328125	47190.27734375	48416.0	474410.0	47491.05859375
2011-06-21	49028.859375	47925.7109375	48538.5703125	48416.0	307737.0	47491.05859375
2011-06-22	48906.28515625	48293.42578125	48906.28515625	48906.28515625	435645.0	47971.97265625
2011-06-23	48783.71484375	46945.1328125	48170.85546875	46945.1328125	789021.0	46048.296875
2011-06-24	47435.421875	46577.41796875	46822.55859375	47312.84765625	678938.0	46408.984375
2011-06-27	47190.27734375	46209.69921875	47190.27734375	46577.41796875	453769.0	45687.59765625
2011-06-28	47190.27734375	46577.41796875	46822.55859375	46945.1328125	308255.0	46048.296875
2011-06-29	47312.84765625	46209.69921875	47190.27734375	47067.703125	546135.0	46168.515625
2011-06-30	47190.27734375	46332.2734375	46822.55859375	46332.2734375	457656.0	45447.14453125
2011-07-01	47190.27734375	46332.2734375	47067.703125	46332.2734375	541419.0	45447.14453125
2011-07-04	46822.55859375	45474.265625	46699.98828125	45964.5546875	1279670.0	45086.4453125
2011-07-05	46577.41796875	45841.984375	46087.12890625	46454.84375	726412.0	45567.3671875
2011-07-06	46945.1328125	46087.12890625	46577.41796875	46332.2734375	664543.0	45447.14453125
2011-07-07	46822.55859375	46087.12890625	46454.84375	46822.55859375	909627.0	45928.0625
2011-07-08	47312.84765625	46822.55859375	47190.27734375	47067.703125	592773.0	46168.515625
2011-07-11	47190.27734375	46209.69921875	47190.27734375	46699.98828125	419414.0	45807.83203125
2011-07-12	46822.55859375	45474.265625	46332.2734375	45474.265625	483127.0	44605.5234375
2011-07-13	46699.98828125	45474.265625	45719.41015625	46087.12890625	722133.0	45206.6796875
2011-07-14	46332.2734375	44616.26171875	46087.12890625	45229.12109375	1037894.0	44365.0625
2011-07-15	46332.2734375	45229.12109375	45229.12109375	45964.5546875	991342.0	45086.4453125
2011-07-18	48048.28125	46209.69921875	46454.84375	47925.7109375	1705065.0	47010.140625
2011-07-19	50622.296875	47925.7109375	48048.28125	49519.1484375	2703844.0	48573.12890625
2011-07-20	51112.5859375	49028.859375	49519.1484375	49274.00390625	1611047.0	48332.671875
2011-07-21	51602.875	49764.29296875	50132.0078125	51480.30078125	1575614.0	50496.82421875
2011-07-22	52215.734375	50499.7265625	51357.73046875	51357.73046875	936542.0	50376.58984375
2011-07-25	50990.01171875	49764.29296875	50744.8671875	50622.296875	469809.0	49655.203125
2011-07-26	52706.0234375	49764.29296875	50499.7265625	52093.1640625	1181026.0	51097.9765625
2011-07-27	53809.171875	50744.8671875	52215.734375	53441.45703125	846171.0	52420.5078125
2011-07-28	54054.31640625	52338.30859375	52583.453125	52460.87890625	1604320.0	51458.66015625
2011-07-29	52828.59375	51480.30078125	52460.87890625	51480.30078125	807430.0	50496.82421875
2011-08-01	53441.45703125	51602.875	51602.875	52215.734375	1226926.0	51218.203125
2011-08-02	53318.8828125	51480.30078125	52215.734375	52338.30859375	640855.0	51338.43359375
2011-08-03	53318.8828125	50867.44140625	51725.4453125	51848.01953125	1048806.0	50857.515625
2011-08-04	53196.3125	50254.58203125	51602.875	50867.44140625	1186639.0	49895.66796875
2011-08-05	50499.7265625	46577.41796875	50499.7265625	48906.28515625	1388084.0	47971.97265625
2011-08-08	49764.29296875	46332.2734375	47557.9921875	46577.41796875	1235378.0	45687.59765625
2011-08-09	46332.2734375	41306.8125	46087.12890625	42900.25	2015771.0	42080.68359375
2011-08-10	47435.421875	44125.97265625	44616.26171875	46945.1328125	2023367.0	46048.296875
2011-08-11	49519.1484375	43635.68359375	43635.68359375	46454.84375	2435063.0	45567.3671875
2011-08-12	46945.1328125	43390.5390625	46577.41796875	43513.11328125	2740479.0	42681.8359375
2011-08-16	44738.83203125	43267.96875	44616.26171875	43513.11328125	1774122.0	42681.8359375
2011-08-17	44861.40625	42409.96484375	43513.11328125	43635.68359375	1776786.0	42802.0625
2011-08-18	47067.703125	44003.40234375	44248.546875	46699.98828125	2309859.0	45807.83203125
2011-08-19	48906.28515625	45474.265625	46209.69921875	45719.41015625	1887202.0	44845.984375
2011-08-22	48170.85546875	43880.828125	46087.12890625	46822.55859375	953932.0	45928.0625
2011-08-23	48416.0	46332.2734375	47803.13671875	47557.9921875	1085793.0	46649.44140625
2011-08-24	50132.0078125	46087.12890625	47557.9921875	49028.859375	1088089.0	48092.2109375
2011-08-25	50254.58203125	48293.42578125	48538.5703125	48538.5703125	803930.0	47611.28515625
2011-08-26	48293.42578125	46454.84375	47680.56640625	47312.84765625	818056.0	46408.984375
2011-08-29	47803.13671875	46454.84375	47557.9921875	46577.41796875	778007.0	45687.59765625
2011-08-30	48783.71484375	46577.41796875	46822.55859375	47803.13671875	760617.0	46889.8984375
2011-08-31	51480.30078125	47803.13671875	48293.42578125	50990.01171875	1114735.0	50015.89453125
2011-09-01	53318.8828125	50499.7265625	51112.5859375	50867.44140625	1283664.0	49895.66796875
2011-09-02	53441.45703125	50254.58203125	50499.7265625	51602.875	1091520.0	50617.046875
2011-09-05	53196.3125	50622.296875	51480.30078125	52093.1640625	982160.0	51097.9765625
2011-09-06	54544.60546875	51480.30078125	51602.875	52951.16796875	2001576.0	51939.58203125
2011-09-07	53931.74609375	52338.30859375	53686.6015625	53809.171875	1148776.0	52781.203125
2011-09-08	53686.6015625	50990.01171875	53318.8828125	51970.58984375	1266760.0	50977.74609375
2011-09-09	51848.01953125	50132.0078125	51235.15625	50867.44140625	717879.0	49895.66796875
2011-09-14	50990.01171875	48783.71484375	50990.01171875	49886.86328125	890920.0	48933.828125
2011-09-15	51725.4453125	49641.71875	50867.44140625	50254.58203125	619459.0	49294.51953125
2011-09-16	52215.734375	50377.15234375	50990.01171875	50499.7265625	793785.0	49534.9765625
2011-09-19	52215.734375	50499.7265625	51112.5859375	51602.875	672089.0	50617.046875
2011-09-20	53809.171875	51112.5859375	51602.875	53318.8828125	712833.0	52300.2734375
2011-09-21	55892.8984375	52338.30859375	52828.59375	55157.46484375	1192159.0	54103.734375
2011-09-22	56260.6171875	54054.31640625	54544.60546875	55157.46484375	775686.0	54103.734375
2011-09-23	55525.18359375	52338.30859375	54176.890625	52828.59375	1112434.0	51819.3515625
2011-09-26	54299.4609375	49886.86328125	53196.3125	52093.1640625	1286944.0	51097.9765625
2011-09-27	53809.171875	50622.296875	52583.453125	52951.16796875	1095889.0	51939.58203125
2011-09-28	54176.890625	51848.01953125	52706.0234375	53318.8828125	610648.0	52300.2734375
2011-09-29	55525.18359375	52583.453125	53318.8828125	54176.890625	660802.0	53141.890625
2011-09-30	58957.203125	53441.45703125	54176.890625	55647.75390625	1142625.0	54584.65234375
2011-10-04	57363.765625	54667.1796875	54789.75	55647.75390625	1402467.0	54584.65234375
2011-10-05	59324.91796875	55280.0390625	56750.90234375	56873.4765625	1567538.0	55786.9609375
2011-10-06	58589.48828125	56750.90234375	58589.48828125	57976.625	1047248.0	56869.03515625
2011-10-07	58834.62890625	53931.74609375	57363.765625	54299.4609375	1957247.0	53262.12890625
2011-10-10	55647.75390625	53564.02734375	53564.02734375	55157.46484375	612068.0	54103.734375
2011-10-11	56383.1875	53809.171875	55280.0390625	55157.46484375	1207031.0	54103.734375
2011-10-12	57241.19140625	54912.3203125	55034.89453125	56750.90234375	672538.0	55666.734375
2011-10-13	59202.34765625	56383.1875	56628.33203125	56383.1875	1096570.0	55306.03515625
2011-10-14	61286.07421875	56873.4765625	57241.19140625	60060.3515625	1601411.0	58912.9609375
2011-10-17	63124.65625	59937.78125	60550.640625	61163.5	1269134.0	59995.03125
2011-10-18	62756.94140625	59937.78125	60550.640625	60305.49609375	971538.0	59153.4140625
2011-10-19	63860.08984375	59324.91796875	60550.640625	62511.796875	1151819.0	61317.56640625
2011-10-20	62634.3671875	57854.0546875	62266.65234375	58221.76953125	1507300.0	57109.5
2011-10-21	59324.91796875	56750.90234375	58221.76953125	57363.765625	1573497.0	56267.88671875
2011-10-24	59079.7734375	57118.62109375	58099.19921875	59079.7734375	1025881.0	57951.11328125
2011-10-25	60060.3515625	57731.48046875	58834.62890625	58957.203125	737659.0	57830.87890625
2011-10-26	59447.4921875	57363.765625	58957.203125	57976.625	730961.0	56869.03515625
2011-10-27	60060.3515625	58221.76953125	58466.9140625	58221.76953125	1029972.0	57109.5
2011-10-28	58589.48828125	54789.75	58099.19921875	56750.90234375	1767387.0	55666.734375
2011-10-31	57118.62109375	55402.609375	56015.47265625	57118.62109375	577406.0	56027.42578125
2011-11-01	57608.91015625	56015.47265625	57486.3359375	56383.1875	502149.0	55306.03515625
2011-11-02	57731.48046875	55892.8984375	56138.04296875	57118.62109375	596775.0	56027.42578125
2011-11-03	57241.19140625	55647.75390625	56996.046875	55892.8984375	544985.0	54825.12109375
2011-11-04	57363.765625	56260.6171875	57363.765625	57241.19140625	470098.0	56147.65625
2011-11-07	59079.7734375	55525.18359375	57854.0546875	56138.04296875	658913.0	55065.58203125
2011-11-08	57486.3359375	55770.328125	56260.6171875	56750.90234375	331767.0	55666.734375
2011-11-09	59570.0625	56996.046875	56996.046875	59570.0625	756611.0	58432.03125
2011-11-10	59692.63671875	56628.33203125	57731.48046875	56628.33203125	1133630.0	55546.50390625
2011-11-11	59079.7734375	56260.6171875	57241.19140625	58099.19921875	602118.0	56989.265625
2011-11-14	59815.20703125	58712.05859375	58834.62890625	59079.7734375	491910.0	57951.11328125
2011-11-15	61531.21875	59324.91796875	59447.4921875	60673.21484375	791639.0	59514.1171875
2011-11-16	62021.5078125	58834.62890625	61653.7890625	59324.91796875	603762.0	58191.5703125
2011-11-17	60550.640625	58589.48828125	60060.3515625	60550.640625	359710.0	59393.87890625
2011-11-18	59815.20703125	58221.76953125	59079.7734375	58221.76953125	641634.0	57109.5
2011-11-21	58712.05859375	56383.1875	58712.05859375	57118.62109375	441368.0	56027.42578125
2011-11-22	60182.92578125	56138.04296875	56138.04296875	59447.4921875	537165.0	58311.8046875
2011-11-23	60182.92578125	57118.62109375	60182.92578125	57486.3359375	497923.0	56388.11328125
2011-11-24	59815.20703125	57486.3359375	58099.19921875	58344.34375	380041.0	57229.734375
2011-11-25	60550.640625	57976.625	58834.62890625	60182.92578125	549125.0	59033.19140625
2011-11-28	61776.36328125	59324.91796875	60918.35546875	60673.21484375	457546.0	59514.1171875
2011-11-29	62511.796875	60305.49609375	60673.21484375	61653.7890625	926225.0	60475.94921875
2011-11-30	61653.7890625	60428.0703125	60795.78515625	60795.78515625	683801.0	59634.33984375
2011-12-01	62266.65234375	53809.171875	62266.65234375	55647.75390625	3979301.0	54584.65234375
2011-12-02	56383.1875	55157.46484375	55647.75390625	56138.04296875	1471757.0	55065.58203125
2011-12-05	56873.4765625	55647.75390625	56505.76171875	56750.90234375	683340.0	55666.734375
2011-12-06	57363.765625	56260.6171875	56383.1875	56750.90234375	953968.0	55666.734375
2011-12-07	57118.62109375	54054.31640625	56750.90234375	54422.03515625	1425507.0	53382.35546875
2011-12-08	55647.75390625	54176.890625	54176.890625	55157.46484375	856927.0	54103.734375
2011-12-09	54667.1796875	52706.0234375	54422.03515625	52951.16796875	957611.0	51939.58203125
2011-12-12	55892.8984375	53318.8828125	53686.6015625	55647.75390625	661312.0	54584.65234375
2011-12-13	56138.04296875	54667.1796875	55157.46484375	55770.328125	441266.0	54704.88671875
2011-12-14	55770.328125	53318.8828125	55770.328125	53441.45703125	581739.0	52420.5078125
2011-12-15	54667.1796875	52951.16796875	53441.45703125	52951.16796875	498065.0	51939.58203125
2011-12-16	54054.31640625	51725.4453125	53196.3125	53318.8828125	675801.0	52300.2734375
2011-12-19	53564.02734375	48661.140625	53073.73828125	51357.73046875	1157061.0	50376.58984375
2011-12-20	52460.87890625	49396.57421875	52460.87890625	49519.1484375	1152015.0	48573.12890625
2011-12-21	54422.03515625	50622.296875	50744.8671875	54422.03515625	1012942.0	53382.35546875
2011-12-22	54912.3203125	53073.73828125	54422.03515625	54176.890625	278174.0	53141.890625
2011-12-23	54789.75	53196.3125	54176.890625	53809.171875	595759.0	52781.203125
2011-12-26	54422.03515625	52706.0234375	54422.03515625	52828.59375	249028.0	51819.3515625
2011-12-27	54299.4609375	51970.58984375	52828.59375	53196.3125	408995.0	52180.046875
2011-12-28	53931.74609375	51235.15625	53931.74609375	51480.30078125	599997.0	50645.83984375
2011-12-29	52338.30859375	50744.8671875	51235.15625	51725.4453125	501928.0	50887.0078125
2012-01-02	52460.87890625	50867.44140625	51235.15625	51235.15625	324621.0	50404.6640625
2012-01-03	53809.171875	51357.73046875	51357.73046875	53809.171875	526861.0	52936.95703125
2012-01-04	54789.75	53196.3125	54789.75	53809.171875	468552.0	52936.95703125
2012-01-05	54299.4609375	53073.73828125	53931.74609375	53073.73828125	499844.0	52213.4453125
2012-01-06	54299.4609375	52215.734375	54054.31640625	53073.73828125	481491.0	52213.4453125
2012-01-09	53931.74609375	51848.01953125	52583.453125	52951.16796875	406262.0	52092.85546875
2012-01-10	54176.890625	52951.16796875	53564.02734375	52951.16796875	503723.0	52092.85546875
2012-01-11	54176.890625	52951.16796875	53073.73828125	53931.74609375	487712.0	53057.546875
2012-01-12	54422.03515625	53564.02734375	54299.4609375	54422.03515625	533143.0	53539.88671875
2012-01-13	54912.3203125	53809.171875	54544.60546875	54422.03515625	472644.0	53539.88671875
2012-01-16	54912.3203125	52460.87890625	54789.75	53931.74609375	470347.0	53057.546875
2012-01-17	55034.89453125	54054.31640625	54422.03515625	54912.3203125	498979.0	54022.23046875
2012-01-18	55770.328125	54912.3203125	55280.0390625	55770.328125	762563.0	54866.3203125
2012-01-19	56505.76171875	55525.18359375	56260.6171875	56260.6171875	611395.0	55348.6640625
2012-01-20	56015.47265625	54176.890625	55892.8984375	54789.75	1037776.0	53901.63671875
2012-01-25	55157.46484375	53196.3125	55034.89453125	53196.3125	1024996.0	52334.03125
2012-01-26	54299.4609375	52706.0234375	53441.45703125	53931.74609375	1020105.0	53057.546875
2012-01-27	54176.890625	52460.87890625	54176.890625	53073.73828125	743655.0	52213.4453125
2012-01-30	53809.171875	51602.875	53196.3125	51725.4453125	973544.0	50887.0078125
2012-01-31	53073.73828125	50990.01171875	52828.59375	51970.58984375	927209.0	51128.1796875
2012-02-01	52951.16796875	50990.01171875	52093.1640625	51480.30078125	1061370.0	50645.83984375
2012-02-02	52583.453125	51235.15625	51725.4453125	51602.875	945867.0	50766.41796875
2012-02-03	53441.45703125	51970.58984375	52338.30859375	53318.8828125	897708.0	52454.61328125
2012-02-06	54176.890625	53196.3125	53564.02734375	54054.31640625	791949.0	53178.12890625
2012-02-07	54054.31640625	52460.87890625	54054.31640625	53564.02734375	717059.0	52695.78515625
2012-02-08	53686.6015625	51970.58984375	53196.3125	52215.734375	889631.0	51369.34765625
2012-02-09	53196.3125	51235.15625	52706.0234375	52093.1640625	1024339.0	51248.76953125
2012-02-10	53809.171875	50990.01171875	51725.4453125	53318.8828125	1215630.0	52454.61328125
2012-02-13	54176.890625	52706.0234375	53318.8828125	53318.8828125	538548.0	52454.61328125
2012-02-14	54054.31640625	52583.453125	53196.3125	53686.6015625	569489.0	52816.37109375
2012-02-15	55157.46484375	53686.6015625	54422.03515625	55157.46484375	688015.0	54263.3984375
2012-02-16	55647.75390625	54054.31640625	54789.75	54176.890625	537389.0	53298.7109375
2012-02-17	55157.46484375	53809.171875	54789.75	53809.171875	585969.0	52936.95703125
2012-02-20	54299.4609375	52951.16796875	53809.171875	53073.73828125	516165.0	52213.4453125
2012-02-21	54667.1796875	53073.73828125	53073.73828125	54667.1796875	515524.0	53781.0546875
2012-02-22	57976.625	54544.60546875	54912.3203125	56628.33203125	1412225.0	55710.41796875
2012-02-23	58834.62890625	56750.90234375	57241.19140625	58834.62890625	1575696.0	57880.95703125
2012-02-24	58834.62890625	56996.046875	57731.48046875	58221.76953125	950366.0	57278.03125
2012-02-27	58834.62890625	56505.76171875	58834.62890625	58344.34375	922921.0	57398.62109375
2012-02-28	58344.34375	56505.76171875	57608.91015625	56996.046875	723341.0	56072.1796875
2012-02-29	57486.3359375	55892.8984375	56628.33203125	57241.19140625	694574.0	56313.34765625
2012-03-02	58344.34375	55525.18359375	57486.3359375	58221.76953125	1095950.0	57278.03125
2012-03-05	57608.91015625	56505.76171875	57241.19140625	56996.046875	420695.0	56072.1796875
2012-03-06	57854.0546875	55770.328125	57363.765625	57118.62109375	608727.0	56192.76171875
2012-03-07	57854.0546875	56628.33203125	57363.765625	57731.48046875	475630.0	56795.69140625
2012-03-08	57854.0546875	55647.75390625	57731.48046875	55647.75390625	868929.0	54745.734375
2012-03-09	57608.91015625	55892.8984375	56138.04296875	57118.62109375	673872.0	56192.76171875
2012-03-12	59324.91796875	56750.90234375	56873.4765625	59202.34765625	621866.0	58242.71484375
2012-03-13	60305.49609375	58466.9140625	59447.4921875	58466.9140625	603509.0	57519.1953125
2012-03-14	59447.4921875	57731.48046875	58466.9140625	57854.0546875	611970.0	56916.2734375
2012-03-15	58712.05859375	57608.91015625	57854.0546875	58099.19921875	418125.0	57157.4453125
2012-03-16	58589.48828125	57608.91015625	58099.19921875	57608.91015625	457061.0	56675.1015625
2012-03-19	58957.203125	57608.91015625	57608.91015625	58466.9140625	450122.0	57519.1953125
2012-03-20	60182.92578125	58099.19921875	58344.34375	58589.48828125	806406.0	57639.7890625
2012-03-21	61163.5	58589.48828125	58957.203125	61163.5	776624.0	60172.078125
2012-03-22	61531.21875	57608.91015625	61408.64453125	59937.78125	866452.0	58966.2265625
2012-03-23	61531.21875	59202.34765625	59324.91796875	60428.0703125	623163.0	59448.56640625
2012-03-26	63124.65625	51480.30078125	61286.07421875	61531.21875	1013974.0	60533.8359375
2012-03-27	65453.52734375	62511.796875	63124.65625	65085.80859375	1031531.0	64030.80078125
2012-03-28	64963.23828125	62634.3671875	64963.23828125	64105.234375	915783.0	63066.12890625
2012-03-29	64105.234375	61776.36328125	64105.234375	62144.078125	607430.0	61136.7578125
2012-03-30	64227.8046875	62144.078125	63369.80078125	63737.515625	509891.0	62704.36328125
2012-04-02	65453.52734375	62756.94140625	64963.23828125	63492.37109375	599561.0	62463.19921875
2012-04-03	65821.2421875	63124.65625	63492.37109375	63982.66015625	682850.0	62945.5390625
2012-04-04	64718.09375	61898.93359375	64350.37890625	62144.078125	562517.0	61136.7578125
2012-04-05	67169.5390625	62756.94140625	63247.2265625	67169.5390625	983265.0	66080.7734375
2012-04-06	67169.5390625	65208.3828125	67169.5390625	66679.25	480153.0	65598.421875
2012-04-09	66801.8203125	65330.953125	66679.25	65821.2421875	377018.0	64754.31640625
2012-04-10	67414.6796875	63860.08984375	65698.671875	64963.23828125	507978.0	63910.22265625
