Date	High	Low	Open	Close	Volume	Adj Close
2005-08-26	71000.0	70000.0	70100.0	70000.0	725100.0	52488.6875
2005-08-29	69800.0	67200.0	68700.0	68500.0	929400.0	51363.9140625
2005-08-30	70100.0	68300.0	68800.0	70000.0	811600.0	52488.6875
2005-08-31	71000.0	69500.0	69500.0	70700.0	732900.0	53013.5625
2005-09-01	72600.0	71200.0	71500.0	72600.0	772700.0	54438.26171875
2005-09-02	73900.0	72600.0	72700.0	73700.0	887500.0	55263.0703125
2005-09-05	74100.0	72700.0	74000.0	73000.0	490800.0	54738.1875
2005-09-06	75000.0	73400.0	73400.0	73900.0	893100.0	55413.0390625
2005-09-07	79800.0	75200.0	75400.0	79000.0	2010500.0	59237.21875
2005-09-08	80000.0	77600.0	79900.0	78900.0	1577000.0	59162.234375
2005-09-09	78700.0	77500.0	78500.0	77900.0	1132700.0	58412.40625
2005-09-12	78300.0	77300.0	77600.0	78000.0	1310300.0	58487.3828125
2005-09-13	78500.0	76600.0	77500.0	77300.0	1152900.0	57962.49609375
2005-09-14	78600.0	76200.0	76200.0	78600.0	970900.0	58937.29296875
2005-09-15	81100.0	77900.0	78000.0	80300.0	1565800.0	60212.0
2005-09-16	81600.0	79300.0	80600.0	80100.0	1206800.0	60062.0546875
2005-09-19	80100.0	80100.0	80100.0	80100.0	0.0	60062.0546875
2005-09-20	81600.0	80000.0	81500.0	80700.0	1374800.0	60511.94140625
2005-09-21	83300.0	80300.0	80500.0	82300.0	1194400.0	61711.6796875
2005-09-22	82000.0	81200.0	81500.0	81400.0	844000.0	61036.8515625
2005-09-23	81900.0	78500.0	80600.0	78900.0	1835400.0	59162.234375
2005-09-26	80100.0	78500.0	78500.0	80000.0	1099300.0	59987.05078125
2005-09-27	80500.0	78900.0	80000.0	79400.0	925700.0	59537.16015625
2005-09-28	81400.0	79000.0	79000.0	81200.0	1242500.0	60886.85546875
2005-09-29	82700.0	80500.0	81000.0	81600.0	1279259.0	61186.8046875
2005-09-30	82100.0	80600.0	81900.0	81600.0	850663.0	61186.8046875
2005-10-03	81500.0	81500.0	81500.0	81500.0	0.0	61111.8203125
2005-10-04	82200.0	80800.0	81500.0	81700.0	1037511.0	61261.7734375
2005-10-05	81600.0	80400.0	81000.0	81100.0	992956.0	60811.8984375
2005-10-06	80600.0	79600.0	80200.0	80000.0	813894.0	59987.05078125
2005-10-07	79600.0	78600.0	79000.0	78800.0	1360980.0	59087.2578125
2005-10-10	79100.0	78000.0	78100.0	79000.0	1025058.0	59237.21875
2005-10-11	79200.0	78100.0	78100.0	79200.0	873435.0	59387.1875
2005-10-12	79900.0	78600.0	79600.0	79000.0	1104355.0	59237.21875
2005-10-13	78800.0	76800.0	78400.0	77300.0	1255622.0	57962.49609375
2005-10-14	77900.0	75800.0	77100.0	76500.0	867859.0	57362.625
2005-10-17	77200.0	75500.0	76400.0	76200.0	740200.0	57137.66796875
2005-10-18	76600.0	75800.0	75800.0	76600.0	873727.0	57437.609375
2005-10-19	75900.0	73600.0	75700.0	74300.0	1186750.0	55712.98046875
2005-10-20	75200.0	73500.0	75000.0	73900.0	1274702.0	55413.0390625
2005-10-21	74500.0	72400.0	72700.0	74500.0	1716255.0	55862.94921875
2005-10-24	75000.0	73600.0	74400.0	73800.0	785297.0	55338.0703125
2005-10-25	76100.0	73200.0	74800.0	74100.0	1365072.0	55563.01953125
2005-10-26	75300.0	73400.0	74000.0	75200.0	822834.0	56387.83203125
2005-10-27	78300.0	73900.0	75000.0	76400.0	1832991.0	57287.64453125
2005-10-28	75500.0	74100.0	75100.0	74800.0	987181.0	56087.8984375
2005-10-31	76600.0	75100.0	75600.0	76600.0	946447.0	57437.609375
2005-11-01	80000.0	76600.0	76700.0	79800.0	1399134.0	59837.10546875
2005-11-02	82200.0	80000.0	80200.0	80900.0	1342983.0	60661.921875
2005-11-03	82000.0	80400.0	82000.0	81100.0	743498.0	60811.8984375
2005-11-04	82100.0	81200.0	81400.0	81900.0	963550.0	61411.75390625
2005-11-07	83100.0	80100.0	82700.0	80700.0	877863.0	60511.94140625
2005-11-08	80500.0	79500.0	80200.0	80500.0	1008232.0	60361.98828125
2005-11-09	82400.0	80000.0	80700.0	81400.0	986015.0	61036.8515625
2005-11-10	83200.0	80800.0	80800.0	82700.0	1068507.0	62011.6171875
2005-11-11	84100.0	83200.0	83600.0	83900.0	1150209.0	62911.43359375
2005-11-14	84800.0	83600.0	84400.0	83700.0	497381.0	62761.47265625
2005-11-15	84000.0	81900.0	83500.0	82900.0	664520.0	62161.58984375
2005-11-16	83700.0	82400.0	82700.0	83500.0	649914.0	62611.5
2005-11-17	83800.0	82500.0	83300.0	83400.0	532084.0	62536.50390625
2005-11-18	84900.0	83200.0	84000.0	83900.0	726745.0	62911.43359375
2005-11-21	85000.0	83200.0	83800.0	83600.0	592687.0	62686.48046875
2005-11-22	84000.0	82100.0	83100.0	82100.0	826172.0	61561.7265625
2005-11-23	84100.0	82500.0	82600.0	84000.0	800300.0	62986.41015625
2005-11-24	84400.0	82500.0	84400.0	82600.0	830461.0	61936.64453125
2005-11-25	83400.0	82300.0	82600.0	83200.0	764224.0	62386.546875
2005-11-28	85400.0	82600.0	82600.0	84000.0	973276.0	62986.41015625
2005-11-29	85000.0	83300.0	84000.0	84700.0	948310.0	63511.30078125
2005-11-30	86500.0	84900.0	85000.0	85900.0	1120691.0	64411.12109375
2005-12-01	87000.0	84400.0	85300.0	87000.0	925942.0	65235.91796875
2005-12-02	90300.0	87200.0	87600.0	90000.0	1673856.0	67485.4375
2005-12-05	92300.0	90500.0	91400.0	92000.0	993360.0	68985.1171875
2005-12-06	98600.0	91600.0	92000.0	97300.0	2088468.0	72959.2734375
2005-12-07	98600.0	96100.0	98400.0	98000.0	1189514.0	73484.15625
2005-12-08	98000.0	94800.0	97000.0	95300.0	1371742.0	71459.5703125
2005-12-09	96700.0	94000.0	95500.0	94900.0	826544.0	71159.65625
2005-12-12	96100.0	94200.0	94500.0	94600.0	907243.0	70934.6953125
2005-12-13	97500.0	94500.0	94600.0	95800.0	884704.0	71834.5078125
2005-12-14	100500.0	96700.0	97000.0	97000.0	1312257.0	72734.3046875
2005-12-15	99400.0	97500.0	98000.0	98600.0	953466.0	73934.0390625
2005-12-16	99500.0	96300.0	97200.0	96500.0	898556.0	72359.390625
2005-12-19	96600.0	95200.0	95200.0	96300.0	940403.0	72209.421875
2005-12-20	96500.0	95400.0	95500.0	95900.0	675884.0	71909.5078125
2005-12-21	97200.0	95600.0	95700.0	97100.0	863492.0	72809.28125
2005-12-22	96900.0	94600.0	96600.0	95500.0	1201100.0	71609.5390625
2005-12-23	96000.0	94200.0	95600.0	95200.0	949747.0	71384.6015625
2005-12-26	95800.0	94700.0	95000.0	94900.0	657300.0	71159.65625
2005-12-27	98500.0	95000.0	95000.0	97900.0	958432.0	73409.15625
2005-12-28	97900.0	95900.0	97900.0	97400.0	586115.0	73978.828125
2005-12-29	98400.0	97100.0	97700.0	97400.0	855165.0	73978.828125
2006-01-02	98900.0	97000.0	98100.0	98700.0	1029048.0	74966.2265625
2006-01-03	98900.0	95600.0	98400.0	97000.0	1230577.0	73675.0078125
2006-01-04	97000.0	95100.0	96800.0	95600.0	1907360.0	72611.65625
2006-01-05	97000.0	93800.0	96900.0	95800.0	1650820.0	72763.5625
2006-01-06	96500.0	95100.0	96000.0	95800.0	1056703.0	72763.5625
2006-01-09	96100.0	94200.0	96000.0	94600.0	987993.0	71852.125
2006-01-10	95900.0	92300.0	95300.0	93000.0	1252585.0	70636.859375
2006-01-11	94300.0	92000.0	92000.0	93900.0	800505.0	71320.4453125
2006-01-12	93900.0	91600.0	93000.0	92300.0	969587.0	70105.1953125
2006-01-13	95300.0	91800.0	91900.0	95300.0	1000305.0	72383.78125
2006-01-16	95500.0	94000.0	95400.0	95400.0	511119.0	72459.75
2006-01-17	95400.0	93800.0	95400.0	94300.0	608393.0	71624.2421875
2006-01-18	94300.0	90500.0	94000.0	92800.0	1073390.0	70484.953125
2006-01-19	93200.0	90600.0	92100.0	92000.0	844222.0	69877.328125
2006-01-20	92600.0	90000.0	91800.0	90700.0	847561.0	68889.9296875
2006-01-23	89700.0	86900.0	88200.0	88200.0	1410689.0	66991.078125
2006-01-24	89800.0	86500.0	87700.0	88600.0	1346241.0	67294.9140625
2006-01-25	91200.0	88700.0	89600.0	89100.0	1576260.0	67674.6640625
2006-01-26	90200.0	85800.0	90000.0	87500.0	1916796.0	66459.40625
2006-01-27	86900.0	83600.0	84300.0	86500.0	4251306.0	65699.875
2006-01-31	87700.0	85600.0	86700.0	87300.0	1401493.0	66307.5234375
2006-02-01	86900.0	84300.0	86100.0	84500.0	1908802.0	64180.79296875
2006-02-02	86800.0	84700.0	85500.0	86400.0	1235322.0	65623.9140625
2006-02-03	86100.0	82300.0	85300.0	83100.0	1597112.0	63117.4609375
2006-02-06	84200.0	81300.0	82600.0	82500.0	1348007.0	62661.734375
2006-02-07	83300.0	81600.0	82400.0	81700.0	978447.0	62054.109375
2006-02-08	82600.0	80000.0	81200.0	80300.0	1261040.0	60990.74609375
2006-02-09	81200.0	79300.0	80600.0	80400.0	885888.0	61066.70703125
2006-02-10	83200.0	80800.0	81000.0	83000.0	1561209.0	63041.48828125
2006-02-13	84500.0	82300.0	84400.0	82900.0	1114422.0	62965.55078125
2006-02-14	83400.0	81700.0	83300.0	82900.0	938899.0	62965.55078125
2006-02-15	84300.0	80000.0	84300.0	80200.0	1160987.0	60914.7890625
2006-02-16	81000.0	79400.0	80500.0	80100.0	1070958.0	60838.8515625
2006-02-17	80900.0	78100.0	80300.0	80000.0	1181603.0	60762.87890625
2006-02-20	81000.0	78700.0	79600.0	80800.0	963406.0	61370.51171875
2006-02-21	82100.0	80600.0	80900.0	81900.0	962834.0	62206.0078125
2006-02-22	82600.0	80200.0	81700.0	82000.0	741736.0	62281.953125
2006-02-23	84900.0	82400.0	82700.0	84000.0	1583550.0	63801.0390625
2006-02-24	85900.0	83900.0	84500.0	85000.0	794562.0	64560.58984375
2006-02-27	85300.0	83500.0	85200.0	83900.0	463559.0	63725.0859375
2006-02-28	84500.0	82600.0	84500.0	83000.0	682006.0	63041.48828125
2006-03-02	83900.0	82100.0	83900.0	83000.0	731402.0	63041.48828125
2006-03-03	84200.0	82600.0	83000.0	83000.0	1363014.0	63041.48828125
2006-03-06	83200.0	81200.0	83100.0	81800.0	1077386.0	62130.05078125
2006-03-07	81900.0	79800.0	81700.0	80100.0	927243.0	60838.8515625
2006-03-08	81000.0	79200.0	79400.0	80000.0	723691.0	60762.87890625
2006-03-09	82100.0	80000.0	80000.0	81200.0	1047679.0	61674.3359375
2006-03-10	82700.0	80500.0	81000.0	81200.0	720077.0	61674.3359375
2006-03-13	83300.0	82500.0	82500.0	83200.0	760748.0	63193.40234375
2006-03-14	85100.0	83300.0	85000.0	83700.0	1055367.0	63573.18359375
2006-03-15	85000.0	83500.0	84100.0	83800.0	849858.0	63649.12109375
2006-03-16	85000.0	83300.0	85000.0	83300.0	593855.0	63269.359375
2006-03-17	84200.0	83200.0	83500.0	83600.0	593509.0	63497.21484375
2006-03-20	83700.0	82800.0	83200.0	83100.0	715427.0	63117.4609375
2006-03-21	83100.0	81600.0	83000.0	82200.0	646946.0	62433.87890625
2006-03-22	82000.0	80500.0	82000.0	80700.0	768721.0	61294.55859375
2006-03-23	81300.0	80000.0	80900.0	80900.0	698742.0	61446.4765625
2006-03-24	81400.0	80200.0	80600.0	81400.0	701767.0	61826.25
2006-03-27	79600.0	78000.0	78400.0	79300.0	1548764.0	60231.21484375
2006-03-28	81800.0	78900.0	79000.0	81300.0	857997.0	61750.28515625
2006-03-29	81900.0	80200.0	80200.0	81300.0	409495.0	61750.28515625
2006-03-30	82000.0	80900.0	81300.0	81900.0	503280.0	62206.0078125
2006-03-31	82200.0	80800.0	81900.0	82000.0	594503.0	62281.953125
2006-04-03	82800.0	80300.0	81700.0	82400.0	775210.0	62585.7890625
2006-04-04	85900.0	83600.0	83600.0	85100.0	1596036.0	64636.51953125
2006-04-05	88500.0	86000.0	86300.0	87800.0	2449987.0	66687.28125
2006-04-06	88000.0	86600.0	88000.0	87500.0	1044203.0	66459.40625
2006-04-07	87400.0	85800.0	87200.0	86000.0	1207505.0	65320.11328125
2006-04-10	86300.0	84900.0	85000.0	86000.0	563523.0	65320.11328125
2006-04-11	86000.0	84800.0	85100.0	84900.0	604694.0	64484.625
2006-04-12	85400.0	84000.0	85000.0	85000.0	463524.0	64560.58984375
2006-04-13	86100.0	85200.0	85500.0	86100.0	547613.0	65396.07421875
2006-04-14	88100.0	86000.0	86700.0	87600.0	883297.0	66535.375
2006-04-17	88100.0	87600.0	87900.0	88000.0	704510.0	66839.1875
2006-04-18	88100.0	87000.0	87500.0	88000.0	582246.0	66839.1875
2006-04-19	91100.0	87700.0	87900.0	88200.0	1667590.0	66991.078125
2006-04-20	90000.0	87400.0	88000.0	89700.0	892133.0	68130.390625
2006-04-21	90900.0	88000.0	90700.0	88000.0	1168686.0	66839.1875
2006-04-24	86700.0	83900.0	86600.0	85100.0	2160222.0	64636.51953125
2006-04-25	85500.0	83500.0	84900.0	85400.0	1533967.0	64864.3828125
2006-04-26	87000.0	83100.0	85700.0	87000.0	1192655.0	66079.6484375
2006-04-27	85900.0	83700.0	85900.0	84400.0	2211073.0	64104.85546875
2006-04-28	83700.0	81900.0	83500.0	82900.0	1720070.0	62965.55078125
2006-05-02	82000.0	80100.0	81500.0	81300.0	1612958.0	61750.28515625
2006-05-03	83500.0	80300.0	80500.0	80300.0	1256559.0	60990.74609375
2006-05-04	83100.0	79200.0	80000.0	82400.0	1704534.0	62585.7890625
2006-05-08	85000.0	83200.0	83600.0	85000.0	1593146.0	64560.58984375
2006-05-09	85400.0	84100.0	85300.0	84700.0	670382.0	64332.703125
2006-05-10	84500.0	83000.0	84500.0	84300.0	641527.0	64028.90234375
2006-05-11	83900.0	82200.0	83100.0	83800.0	969055.0	63649.12109375
2006-05-12	82800.0	81500.0	82000.0	82000.0	643748.0	62281.953125
2006-05-15	82000.0	80900.0	81300.0	81200.0	1157459.0	61674.3359375
2006-05-16	82100.0	80500.0	81300.0	81300.0	1457226.0	61750.28515625
2006-05-17	83500.0	81900.0	82000.0	83100.0	1362606.0	63117.4609375
2006-05-18	81700.0	80100.0	80100.0	81200.0	1075100.0	61674.3359375
2006-05-19	82300.0	78900.0	81400.0	81300.0	976400.0	61750.28515625
2006-05-22	82300.0	78900.0	81400.0	81300.0	980611.0	61750.28515625
2006-05-23	77900.0	76000.0	77000.0	76800.0	1658780.0	58332.3828125
2006-05-24	76400.0	74700.0	75300.0	76300.0	1766400.0	57952.6015625
2006-05-25	77300.0	74500.0	76500.0	74500.0	1556835.0	56585.4375
2006-05-26	76400.0	74800.0	74900.0	75800.0	954598.0	57572.84765625
2006-05-29	78300.0	76500.0	77000.0	77200.0	1040500.0	58636.18359375
2006-05-30	76800.0	73500.0	76300.0	73700.0	1580811.0	55977.80078125
2006-05-31	78300.0	76500.0	77000.0	77200.0	1049081.0	58636.18359375
2006-06-01	74800.0	70900.0	72600.0	71000.0	2154728.0	53927.0625
2006-06-02	73100.0	71600.0	72900.0	72100.0	1864408.0	54762.546875
2006-06-05	77000.0	73500.0	73500.0	77000.0	2371745.0	58484.2734375
2006-06-07	77900.0	75000.0	75000.0	76000.0	1467408.0	57724.75
2006-06-08	77700.0	75000.0	76600.0	75400.0	1381500.0	57269.03125
2006-06-09	76400.0	74100.0	75800.0	76400.0	1001873.0	58028.5625
2006-06-12	76300.0	74800.0	76000.0	75500.0	962139.0	57344.98046875
2006-06-13	74400.0	71700.0	74000.0	72100.0	1588257.0	54762.546875
2006-06-14	73400.0	70200.0	71000.0	73000.0	1381297.0	55446.1328125
2006-06-15	75100.0	73300.0	73900.0	73700.0	985341.0	55977.80078125
2006-06-16	77800.0	75400.0	76100.0	77600.0	1602697.0	58940.00390625
2006-06-19	79100.0	76300.0	77000.0	78400.0	860686.0	59547.63671875
2006-06-20	78000.0	74300.0	77500.0	74600.0	1017794.0	56661.390625
2006-06-21	75300.0	73200.0	74300.0	74800.0	551089.0	56813.296875
2006-06-22	77100.0	76000.0	76100.0	76300.0	776022.0	57952.6015625
2006-06-23	77000.0	74800.0	76900.0	77000.0	548147.0	58484.2734375
2006-06-26	76900.0	75000.0	76000.0	76700.0	691634.0	58256.42578125
2006-06-27	78300.0	76200.0	77100.0	77900.0	945640.0	59167.86328125
2006-06-28	79100.0	75600.0	76500.0	78500.0	1123769.0	59623.59375
2006-06-29	79800.0	78500.0	79500.0	79500.0	1075408.0	60383.12109375
2006-06-30	81200.0	80200.0	81000.0	80400.0	998264.0	61066.70703125
2006-07-03	80600.0	78600.0	80500.0	79300.0	999593.0	60231.21484375
2006-07-04	79600.0	77700.0	79200.0	78200.0	1222100.0	59395.7265625
2006-07-05	78200.0	76600.0	77000.0	77600.0	689700.0	58940.00390625
2006-07-06	77500.0	76100.0	77000.0	76500.0	622200.0	58104.515625
2006-07-07	77400.0	75900.0	76900.0	76300.0	670400.0	57952.6015625
2006-07-10	77200.0	74800.0	75900.0	77100.0	948600.0	58560.234375
2006-07-11	77000.0	75500.0	77000.0	76200.0	889100.0	57876.64453125
2006-07-12	76400.0	74200.0	76400.0	74500.0	1360100.0	56585.4375
2006-07-13	73500.0	71900.0	72500.0	72300.0	1750300.0	54914.46875
2006-07-14	71100.0	69700.0	71000.0	70000.0	1699600.0	53167.53515625
2006-07-18	70400.0	68100.0	68300.0	70000.0	1290800.0	53167.53515625
2006-07-19	70800.0	69700.0	70000.0	70600.0	528800.0	53623.25390625
2006-07-20	73000.0	71000.0	71700.0	72300.0	947600.0	54914.46875
2006-07-21	73600.0	71200.0	71400.0	73200.0	918915.0	55598.03125
2006-07-24	73000.0	71700.0	72600.0	72400.0	732049.0	54990.41015625
2006-07-25	74000.0	72300.0	72400.0	73800.0	1160029.0	56053.76171875
2006-07-26	74400.0	73300.0	74000.0	74200.0	685000.0	56357.58203125
2006-07-27	75400.0	74100.0	75000.0	74400.0	1139900.0	56509.4921875
2006-07-28	74600.0	72300.0	74100.0	73400.0	1116059.0	55749.9609375
2006-07-31	74300.0	73000.0	74200.0	73500.0	617037.0	55825.89453125
2006-08-01	74800.0	73100.0	73100.0	74000.0	1130447.0	56205.66796875
2006-08-02	76900.0	73400.0	73500.0	76900.0	2068088.0	58408.33203125
2006-08-03	78100.0	77000.0	77100.0	77100.0	1393907.0	58560.234375
2006-08-04	78100.0	76600.0	76900.0	77100.0	936092.0	58560.234375
2006-08-07	79000.0	76700.0	77800.0	76700.0	783022.0	58256.42578125
2006-08-08	78100.0	76600.0	76700.0	77700.0	666815.0	59015.95703125
2006-08-09	78400.0	76900.0	77400.0	77600.0	658303.0	58940.00390625
2006-08-10	77900.0	76000.0	77200.0	76700.0	639576.0	58256.42578125
2006-08-11	77700.0	75300.0	77200.0	75500.0	750911.0	57344.98046875
2006-08-14	76300.0	74800.0	75200.0	76000.0	521996.0	57724.75
2006-08-16	78700.0	76600.0	76800.0	78200.0	1551311.0	59395.7265625
2006-08-17	80200.0	78100.0	79000.0	78700.0	1260523.0	59775.484375
2006-08-18	79100.0	77800.0	78800.0	78300.0	671513.0	59471.67578125
2006-08-21	79200.0	77300.0	78500.0	78100.0	1038300.0	59319.77734375
2006-08-22	79100.0	78000.0	78100.0	78400.0	629400.0	59547.63671875
2006-08-23	79200.0	78000.0	78900.0	78100.0	860839.0	59319.77734375
2006-08-24	78800.0	77800.0	77800.0	78600.0	573982.0	59699.546875
2006-08-25	79600.0	78300.0	78300.0	79200.0	552198.0	60155.26171875
2006-08-28	80000.0	79100.0	79600.0	79300.0	643658.0	60231.21484375
2006-08-29	80100.0	79400.0	80000.0	79800.0	793630.0	60611.00390625
2006-08-30	80000.0	78400.0	80000.0	79000.0	554492.0	60003.34765625
2006-08-31	81600.0	79100.0	79600.0	81000.0	1208172.0	61522.421875
2006-09-01	82400.0	80700.0	81200.0	82200.0	1233236.0	62433.87890625
2006-09-04	83700.0	82400.0	82800.0	83300.0	1004959.0	63269.359375
2006-09-05	84500.0	82500.0	83000.0	84500.0	629309.0	64180.79296875
2006-09-06	83900.0	82400.0	83900.0	83100.0	1194496.0	63117.4609375
2006-09-07	82500.0	81500.0	82100.0	82500.0	844022.0	62661.734375
2006-09-08	82300.0	81500.0	81500.0	81800.0	586685.0	62130.05078125
2006-09-11	81900.0	80100.0	81800.0	80500.0	1009390.0	61142.671875
2006-09-12	81500.0	79600.0	80000.0	80900.0	457027.0	61446.4765625
2006-09-13	82000.0	81200.0	81900.0	81200.0	407796.0	61674.3359375
2006-09-14	83000.0	81100.0	81200.0	82500.0	1260078.0	62661.734375
2006-09-15	84200.0	82400.0	82800.0	84000.0	813979.0	63801.0390625
2006-09-18	85400.0	83500.0	83500.0	85400.0	861037.0	64864.3828125
2006-09-19	86200.0	84700.0	85400.0	85300.0	616410.0	64788.4375
2006-09-20	84800.0	83000.0	84700.0	84000.0	831813.0	63801.0390625
2006-09-21	85100.0	82800.0	84900.0	83200.0	803174.0	63193.40234375
2006-09-22	82000.0	80000.0	81800.0	80800.0	1599214.0	61370.51171875
2006-09-25	81600.0	79900.0	80800.0	81300.0	611690.0	61750.28515625
2006-09-26	82000.0	79900.0	81900.0	80400.0	563345.0	61066.70703125
2006-09-27	81500.0	80000.0	80400.0	81200.0	755699.0	61674.3359375
2006-09-28	81900.0	80800.0	81400.0	81400.0	678763.0	61826.25
2006-09-29	81700.0	80300.0	81500.0	81000.0	789315.0	61522.421875
2006-10-02	81500.0	80400.0	80500.0	80600.0	552186.0	61218.60546875
2006-10-04	80700.0	79000.0	80000.0	79200.0	1142949.0	60155.26171875
2006-10-09	80500.0	77700.0	80000.0	77700.0	1952494.0	59015.95703125
2006-10-10	79000.0	77600.0	77800.0	78300.0	725370.0	59471.67578125
2006-10-11	78300.0	76900.0	78000.0	77800.0	997822.0	59091.91796875
2006-10-12	78500.0	77100.0	77400.0	78500.0	1199432.0	59623.59375
2006-10-13	79400.0	78700.0	79000.0	79100.0	1279181.0	60079.3203125
2006-10-16	79000.0	77700.0	78800.0	78100.0	1352190.0	59319.77734375
2006-10-17	78300.0	76800.0	78200.0	77600.0	1082834.0	58940.00390625
2006-10-18	77400.0	76400.0	76600.0	77200.0	895341.0	58636.18359375
2006-10-19	77600.0	76200.0	77500.0	76500.0	572364.0	58104.515625
2006-10-20	77200.0	76400.0	76400.0	76500.0	671722.0	58104.515625
2006-10-23	77900.0	77000.0	77100.0	77800.0	1189046.0	59091.91796875
2006-10-24	79200.0	78200.0	78500.0	78400.0	748871.0	59547.63671875
2006-10-25	78900.0	77800.0	78400.0	78500.0	468921.0	59623.59375
2006-10-26	79900.0	76800.0	78900.0	77900.0	2245152.0	59167.86328125
2006-10-27	77500.0	75800.0	77300.0	76100.0	1488186.0	57800.7109375
2006-10-30	75900.0	74400.0	75900.0	75000.0	1144194.0	56965.21484375
2006-10-31	76600.0	74500.0	74500.0	76600.0	1050677.0	58180.4609375
2006-11-01	76700.0	75100.0	76100.0	76500.0	753531.0	58104.515625
2006-11-02	75800.0	74600.0	75300.0	74900.0	2117364.0	56889.25390625
2006-11-03	75100.0	73200.0	74600.0	73700.0	1724108.0	55977.80078125
2006-11-06	73400.0	72000.0	73300.0	72100.0	1493664.0	54762.546875
2006-11-07	73000.0	72100.0	72600.0	72500.0	857093.0	55066.36328125
2006-11-08	74000.0	72600.0	72700.0	73600.0	1041044.0	55901.8671875
2006-11-09	75000.0	73500.0	73500.0	74900.0	1040734.0	56889.25390625
2006-11-10	74800.0	73900.0	74800.0	73900.0	601934.0	56129.71484375
2006-11-13	74200.0	72800.0	73700.0	74200.0	887323.0	56357.58203125
2006-11-14	75200.0	74300.0	74500.0	74800.0	796423.0	56813.296875
2006-11-15	75600.0	74800.0	74900.0	75500.0	688863.0	57344.98046875
2006-11-16	75800.0	74500.0	75700.0	74800.0	548556.0	56813.296875
2006-11-17	74900.0	73900.0	74800.0	74700.0	582543.0	56737.35546875
2006-11-20	74300.0	72600.0	74100.0	73000.0	1299272.0	55446.1328125
2006-11-21	72500.0	70300.0	72300.0	70300.0	3408322.0	53395.3984375
2006-11-22	71600.0	70200.0	70500.0	71000.0	1817636.0	53927.0625
2006-11-23	70700.0	68900.0	70500.0	69300.0	2490907.0	52635.85546875
2006-11-24	70300.0	69100.0	69100.0	69700.0	1515865.0	52939.671875
2006-11-27	70000.0	69100.0	69600.0	69500.0	1758801.0	52787.76171875
2006-11-28	69800.0	68300.0	68500.0	69700.0	895398.0	52939.671875
2006-11-29	70900.0	69600.0	69700.0	70800.0	1035390.0	53775.16015625
2006-11-30	71600.0	69900.0	70800.0	70400.0	1611789.0	53471.3359375
2006-12-01	71600.0	70300.0	70400.0	71000.0	1893531.0	53927.0625
2006-12-04	70600.0	69700.0	70600.0	70000.0	675300.0	53167.53515625
2006-12-05	70400.0	69000.0	70100.0	69000.0	1009085.0	52407.9921875
2006-12-06	68800.0	67100.0	68800.0	67300.0	1994929.0	51116.78125
2006-12-07	67000.0	65400.0	66500.0	65800.0	2729800.0	49977.4765625
2006-12-08	65200.0	64300.0	64900.0	64600.0	1731618.0	49066.03515625
2006-12-11	65600.0	64500.0	64600.0	64700.0	1307221.0	49141.98828125
2006-12-12	65400.0	64600.0	64600.0	64900.0	908131.0	49293.890625
2006-12-13	66400.0	64700.0	64700.0	65900.0	1275285.0	50053.4296875
2006-12-14	67800.0	66000.0	66000.0	67800.0	2083374.0	51496.55078125
2006-12-15	68000.0	67300.0	67900.0	67800.0	693980.0	51496.55078125
2006-12-18	68700.0	67400.0	68700.0	67700.0	855620.0	51420.59765625
2006-12-19	68300.0	67600.0	68000.0	67900.0	606889.0	51572.5078125
2006-12-20	68900.0	67700.0	67800.0	68600.0	753728.0	52104.18359375
2006-12-21	69100.0	68400.0	68900.0	68500.0	877815.0	52028.2265625
2006-12-22	69100.0	67800.0	68200.0	68600.0	728220.0	52104.18359375
2006-12-26	68900.0	67400.0	68400.0	68400.0	838853.0	51952.2734375
2006-12-27	68000.0	66900.0	68000.0	67500.0	606139.0	52029.34765625
2006-12-28	67900.0	66600.0	67300.0	67400.0	577705.0	51952.2734375
2007-01-02	67900.0	67300.0	67700.0	67600.0	685537.0	52106.4296875
2007-01-03	68600.0	67500.0	67700.0	67700.0	861362.0	52183.51171875
2007-01-04	67500.0	66100.0	67500.0	66700.0	1219259.0	51412.70703125
2007-01-05	66900.0	65100.0	66100.0	65300.0	1359937.0	50333.58203125
2007-01-08	64900.0	64000.0	64000.0	64900.0	886974.0	50025.25
2007-01-09	66000.0	64000.0	64900.0	64500.0	1190861.0	49716.93359375
2007-01-10	64400.0	62900.0	64000.0	63500.0	1088401.0	48946.12890625
2007-01-11	64600.0	63400.0	63400.0	63900.0	730780.0	49254.453125
2007-01-12	65000.0	63700.0	64500.0	64000.0	1480822.0	49331.53515625
2007-01-15	64300.0	63600.0	64200.0	64100.0	825325.0	49408.6171875
2007-01-16	65800.0	63700.0	63800.0	65000.0	1667538.0	50102.33984375
2007-01-17	66300.0	64800.0	66000.0	65200.0	1150767.0	50256.50390625
2007-01-18	65900.0	64800.0	65900.0	65540.0	750181.0	50518.57421875
2007-01-19	64900.0	63900.0	64900.0	64000.0	891958.0	49331.53515625
2007-01-22	65400.0	63700.0	63900.0	64600.0	619116.0	49794.01953125
2007-01-23	65200.0	64200.0	64200.0	64800.0	513358.0	49948.17578125
2007-01-24	67100.0	65400.0	65500.0	67000.0	1591639.0	51643.94140625
2007-01-25	68000.0	65800.0	68000.0	66500.0	903100.0	51258.53515625
2007-01-26	67100.0	65400.0	65500.0	66500.0	777070.0	51258.53515625
