Date	High	Low	Open	Close	Volume	Adj Close
2009-07-15	4695.0	4510.0	4510.0	4695.0	55142.0	4695.0
2009-07-16	4750.0	4620.0	4750.0	4650.0	43253.0	4650.0
2009-07-17	4775.0	4630.0	4650.0	4670.0	49294.0	4670.0
2009-07-20	4795.0	4670.0	4675.0	4755.0	103279.0	4755.0
2009-07-21	4890.0	4765.0	4805.0	4805.0	91357.0	4805.0
2009-07-22	4850.0	4735.0	4805.0	4760.0	62999.0	4760.0
2009-07-23	4800.0	4700.0	4760.0	4700.0	86860.0	4700.0
2009-07-24	4745.0	4565.0	4705.0	4700.0	148903.0	4700.0
2009-07-27	4700.0	4630.0	4665.0	4700.0	63331.0	4700.0
2009-07-28	4700.0	4640.0	4700.0	4640.0	34248.0	4640.0
2009-07-29	4670.0	4590.0	4650.0	4600.0	58601.0	4600.0
2009-07-30	4630.0	4540.0	4585.0	4590.0	47120.0	4590.0
2009-07-31	4680.0	4590.0	4590.0	4645.0	48839.0	4645.0
2009-08-03	4850.0	4610.0	4610.0	4740.0	54537.0	4740.0
2009-08-04	4785.0	4670.0	4785.0	4740.0	136139.0	4740.0
2009-08-05	4830.0	4720.0	4770.0	4740.0	74996.0	4740.0
2009-08-06	4815.0	4670.0	4740.0	4810.0	113415.0	4810.0
2009-08-07	5100.0	4825.0	4830.0	4990.0	336960.0	4990.0
2009-08-10	5070.0	4915.0	5000.0	4995.0	175126.0	4995.0
2009-08-11	5040.0	4930.0	4970.0	4985.0	101793.0	4985.0
2009-08-12	4990.0	4820.0	4960.0	4860.0	88847.0	4860.0
2009-08-13	5050.0	4870.0	4890.0	4970.0	148370.0	4970.0
2009-08-14	5050.0	4905.0	5040.0	4920.0	84689.0	4920.0
2009-08-17	4970.0	4705.0	4970.0	4900.0	123005.0	4900.0
2009-08-18	4925.0	4800.0	4810.0	4885.0	81699.0	4885.0
2009-08-19	5000.0	4880.0	4950.0	4980.0	95953.0	4980.0
2009-08-20	4980.0	4880.0	4950.0	4950.0	91229.0	4950.0
2009-08-21	4985.0	4835.0	4950.0	4870.0	87862.0	4870.0
2009-08-24	4930.0	4700.0	4890.0	4875.0	104184.0	4875.0
2009-08-25	5520.0	4900.0	4910.0	5420.0	506780.0	5420.0
2009-08-26	5700.0	5280.0	5520.0	5280.0	342005.0	5280.0
2009-08-27	5710.0	5350.0	5390.0	5350.0	589045.0	5350.0
2009-08-28	6150.0	5550.0	5600.0	6140.0	1993324.0	6140.0
2009-08-31	6440.0	5220.0	6390.0	5220.0	1179733.0	5220.0
2009-09-01	5370.0	5070.0	5150.0	5270.0	387836.0	5270.0
2009-09-02	5270.0	4935.0	5270.0	4965.0	411502.0	4965.0
2009-09-03	5210.0	4880.0	4970.0	5050.0	375120.0	5050.0
2009-09-04	5090.0	4970.0	5060.0	5000.0	191349.0	5000.0
2009-09-07	5340.0	5020.0	5030.0	5200.0	270905.0	5200.0
2009-09-08	5410.0	5200.0	5250.0	5240.0	216039.0	5240.0
2009-09-09	5650.0	5270.0	5430.0	5550.0	359143.0	5550.0
2009-09-10	5720.0	5350.0	5500.0	5350.0	282826.0	5350.0
2009-09-11	6150.0	5370.0	5440.0	6150.0	3093439.0	6150.0
2009-09-14	6100.0	5480.0	6000.0	5680.0	1115426.0	5680.0
2009-09-15	5810.0	5430.0	5720.0	5610.0	474839.0	5610.0
2009-09-16	5670.0	5460.0	5660.0	5500.0	298441.0	5500.0
2009-09-17	5750.0	5310.0	5530.0	5310.0	362572.0	5310.0
2009-09-18	5440.0	5150.0	5380.0	5200.0	373540.0	5200.0
2009-09-21	5380.0	5210.0	5240.0	5310.0	172785.0	5310.0
2009-09-22	5380.0	5250.0	5310.0	5340.0	137515.0	5340.0
2009-09-23	5360.0	5100.0	5350.0	5190.0	197526.0	5190.0
2009-09-24	5220.0	5000.0	5140.0	5020.0	143609.0	5020.0
2009-09-25	5090.0	4940.0	5030.0	5030.0	117056.0	5030.0
2009-09-28	5230.0	5050.0	5050.0	5160.0	98014.0	5160.0
2009-09-29	5220.0	5080.0	5180.0	5200.0	59295.0	5200.0
2009-09-30	5240.0	5020.0	5150.0	5150.0	111343.0	5150.0
2009-10-01	5200.0	5050.0	5150.0	5150.0	69438.0	5150.0
2009-10-05	5290.0	5080.0	5080.0	5250.0	106047.0	5250.0
2009-10-06	5350.0	5250.0	5330.0	5300.0	90282.0	5300.0
2009-10-07	5400.0	5200.0	5330.0	5200.0	105070.0	5200.0
2009-10-08	5250.0	5110.0	5240.0	5250.0	113305.0	5250.0
2009-10-09	5300.0	5200.0	5200.0	5290.0	80682.0	5290.0
2009-10-12	5500.0	5290.0	5350.0	5440.0	138185.0	5440.0
2009-10-13	5600.0	5410.0	5440.0	5440.0	159755.0	5440.0
2009-10-14	5520.0	5410.0	5510.0	5450.0	86157.0	5450.0
2009-10-15	5510.0	5420.0	5510.0	5500.0	95102.0	5500.0
2009-10-16	5500.0	5370.0	5500.0	5380.0	74235.0	5380.0
2009-10-19	5370.0	5230.0	5260.0	5280.0	100549.0	5280.0
2009-10-20	5400.0	5240.0	5300.0	5360.0	80661.0	5360.0
2009-10-21	5700.0	5360.0	5370.0	5530.0	241679.0	5530.0
2009-10-22	5500.0	5280.0	5500.0	5280.0	138543.0	5280.0
2009-10-23	5340.0	5260.0	5320.0	5260.0	60906.0	5260.0
2009-10-26	5700.0	5360.0	5390.0	5520.0	194208.0	5520.0
2009-10-27	5660.0	5350.0	5490.0	5360.0	174244.0	5360.0
2009-10-28	5400.0	5110.0	5360.0	5160.0	145060.0	5160.0
2009-10-29	5170.0	5010.0	5100.0	5100.0	118806.0	5100.0
2009-10-30	5210.0	5070.0	5150.0	5160.0	72836.0	5160.0
2009-11-02	5240.0	5100.0	5170.0	5200.0	63031.0	5200.0
2009-11-03	5240.0	5080.0	5240.0	5080.0	45166.0	5080.0
2009-11-04	5190.0	5040.0	5080.0	5190.0	43887.0	5190.0
2009-11-05	5190.0	5120.0	5170.0	5130.0	23606.0	5130.0
2009-11-06	5210.0	5150.0	5200.0	5190.0	28042.0	5190.0
2009-11-09	5230.0	5140.0	5180.0	5150.0	36827.0	5150.0
2009-11-10	5200.0	5000.0	5200.0	5000.0	71052.0	5000.0
2009-11-11	5030.0	4920.0	5010.0	4980.0	54983.0	4980.0
2009-11-12	5150.0	5000.0	5000.0	5070.0	42515.0	5070.0
2009-11-13	5130.0	5030.0	5130.0	5030.0	29720.0	5030.0
2009-11-16	5140.0	4940.0	5140.0	4970.0	45498.0	4970.0
2009-11-17	5040.0	4925.0	4950.0	4955.0	57571.0	4955.0
2009-11-18	4970.0	4870.0	4925.0	4925.0	54427.0	4925.0
2009-11-19	4930.0	4815.0	4900.0	4820.0	76438.0	4820.0
2009-11-20	4865.0	4760.0	4820.0	4795.0	59323.0	4795.0
2009-11-23	4830.0	4665.0	4790.0	4715.0	86359.0	4715.0
2009-11-24	4765.0	4705.0	4725.0	4725.0	42697.0	4725.0
2009-11-25	4730.0	4620.0	4690.0	4680.0	43649.0	4680.0
2009-11-26	4720.0	4630.0	4720.0	4685.0	35440.0	4685.0
2009-11-27	4685.0	4330.0	4685.0	4460.0	72001.0	4460.0
2009-11-30	4555.0	4460.0	4460.0	4535.0	29739.0	4535.0
2009-12-01	4530.0	4450.0	4465.0	4505.0	27779.0	4505.0
2009-12-02	4630.0	4520.0	4530.0	4625.0	36180.0	4625.0
2009-12-03	4690.0	4570.0	4610.0	4690.0	56249.0	4690.0
2009-12-04	4700.0	4640.0	4690.0	4700.0	26404.0	4700.0
2009-12-07	4730.0	4660.0	4705.0	4690.0	27493.0	4690.0
2009-12-08	4725.0	4640.0	4690.0	4650.0	50190.0	4650.0
2009-12-09	4670.0	4585.0	4645.0	4645.0	51638.0	4645.0
2009-12-10	4670.0	4570.0	4650.0	4610.0	72386.0	4610.0
2009-12-11	4650.0	4565.0	4645.0	4625.0	67135.0	4625.0
2009-12-14	4790.0	4605.0	4630.0	4790.0	98649.0	4790.0
2009-12-15	4895.0	4750.0	4770.0	4840.0	69446.0	4840.0
2009-12-16	4905.0	4830.0	4870.0	4850.0	31229.0	4850.0
2009-12-17	4920.0	4760.0	4860.0	4795.0	48872.0	4795.0
2009-12-18	4790.0	4690.0	4730.0	4725.0	75417.0	4725.0
2009-12-21	4770.0	4700.0	4760.0	4710.0	71174.0	4710.0
2009-12-22	4850.0	4730.0	4780.0	4790.0	55997.0	4790.0
2009-12-23	4905.0	4780.0	4850.0	4810.0	94858.0	4810.0
2009-12-24	4880.0	4760.0	4830.0	4830.0	36219.0	4830.0
2009-12-28	4880.0	4755.0	4830.0	4830.0	58268.0	4830.0
2009-12-29	4890.0	4650.0	4800.0	4655.0	48615.0	4655.0
2009-12-30	4680.0	4590.0	4675.0	4655.0	59796.0	4655.0
2010-01-04	4775.0	4655.0	4700.0	4770.0	24816.0	4770.0
2010-01-05	4820.0	4750.0	4820.0	4800.0	69853.0	4800.0
2010-01-06	4855.0	4760.0	4760.0	4820.0	74304.0	4820.0
2010-01-07	4950.0	4800.0	4810.0	4875.0	90828.0	4875.0
2010-01-08	4920.0	4830.0	4875.0	4860.0	40662.0	4860.0
2010-01-11	4890.0	4730.0	4865.0	4730.0	79005.0	4730.0
2010-01-12	4860.0	4725.0	4780.0	4850.0	62077.0	4850.0
2010-01-13	4860.0	4760.0	4820.0	4760.0	34174.0	4760.0
2010-01-14	4790.0	4710.0	4790.0	4770.0	57079.0	4770.0
2010-01-15	4820.0	4750.0	4750.0	4790.0	52879.0	4790.0
2010-01-18	4990.0	4785.0	4835.0	4930.0	101319.0	4930.0
2010-01-19	4980.0	4825.0	4930.0	4840.0	49016.0	4840.0
2010-01-20	4880.0	4740.0	4840.0	4800.0	113683.0	4800.0
2010-01-21	5220.0	4795.0	4795.0	5060.0	197118.0	5060.0
2010-01-22	5150.0	4965.0	5010.0	5030.0	126017.0	5030.0
2010-01-25	5200.0	4950.0	4990.0	5030.0	176465.0	5030.0
2010-01-26	5170.0	4945.0	5080.0	5000.0	110996.0	5000.0
2010-01-27	5090.0	4850.0	5040.0	4850.0	73312.0	4850.0
2010-01-28	4960.0	4850.0	4850.0	4880.0	73079.0	4880.0
2010-01-29	4875.0	4730.0	4825.0	4760.0	106345.0	4760.0
2010-02-01	4850.0	4715.0	4715.0	4790.0	96054.0	4790.0
2010-02-02	4830.0	4700.0	4820.0	4700.0	35608.0	4700.0
2010-02-03	4800.0	4705.0	4710.0	4720.0	71671.0	4720.0
2010-02-04	4760.0	4680.0	4760.0	4680.0	36403.0	4680.0
2010-02-05	4640.0	4445.0	4490.0	4500.0	97258.0	4500.0
2010-02-08	4670.0	4475.0	4600.0	4475.0	44664.0	4475.0
2010-02-09	4625.0	4475.0	4475.0	4480.0	50817.0	4480.0
2010-02-10	4580.0	4450.0	4580.0	4450.0	14700.0	4450.0
2010-02-11	4475.0	4420.0	4450.0	4450.0	31979.0	4450.0
2010-02-12	4490.0	4435.0	4450.0	4450.0	27533.0	4450.0
2010-02-16	4650.0	4440.0	4450.0	4480.0	19898.0	4480.0
2010-02-17	4585.0	4495.0	4495.0	4545.0	29746.0	4545.0
2010-02-18	4590.0	4490.0	4570.0	4490.0	29093.0	4490.0
2010-02-19	4525.0	4350.0	4525.0	4400.0	52458.0	4400.0
2010-02-22	4490.0	4400.0	4410.0	4415.0	13089.0	4415.0
2010-02-23	4440.0	4370.0	4420.0	4400.0	31983.0	4400.0
2010-02-24	4430.0	4320.0	4400.0	4335.0	53588.0	4335.0
2010-02-25	4385.0	4335.0	4380.0	4340.0	36254.0	4340.0
2010-02-26	4395.0	4330.0	4395.0	4380.0	22463.0	4380.0
2010-03-02	4440.0	4330.0	4440.0	4400.0	23952.0	4400.0
2010-03-03	4440.0	4345.0	4440.0	4370.0	29383.0	4370.0
2010-03-04	4435.0	4365.0	4400.0	4415.0	23942.0	4415.0
2010-03-05	4500.0	4350.0	4430.0	4495.0	33471.0	4495.0
2010-03-08	4550.0	4460.0	4540.0	4480.0	22083.0	4480.0
2010-03-09	4490.0	4445.0	4455.0	4455.0	43076.0	4455.0
2010-03-10	4475.0	4400.0	4435.0	4410.0	31267.0	4410.0
2010-03-11	4465.0	4415.0	4415.0	4440.0	22129.0	4440.0
2010-03-12	4490.0	4410.0	4440.0	4435.0	22782.0	4435.0
2010-03-15	4475.0	4435.0	4445.0	4435.0	22874.0	4435.0
2010-03-16	4490.0	4425.0	4430.0	4440.0	18069.0	4440.0
2010-03-17	4560.0	4445.0	4480.0	4495.0	40902.0	4495.0
2010-03-18	4600.0	4495.0	4510.0	4590.0	53284.0	4590.0
2010-03-19	4630.0	4530.0	4620.0	4560.0	19896.0	4560.0
2010-03-22	4590.0	4455.0	4525.0	4490.0	36573.0	4490.0
2010-03-23	4550.0	4450.0	4500.0	4500.0	33249.0	4500.0
2010-03-24	4545.0	4400.0	4510.0	4425.0	39534.0	4425.0
2010-03-25	4450.0	4370.0	4420.0	4395.0	40775.0	4395.0
2010-03-26	4465.0	4375.0	4405.0	4455.0	23990.0	4455.0
2010-03-29	4455.0	4325.0	4450.0	4380.0	47666.0	4380.0
2010-03-30	4445.0	4375.0	4430.0	4445.0	24401.0	4445.0
2010-03-31	4470.0	4385.0	4410.0	4390.0	20101.0	4390.0
2010-04-01	4515.0	4385.0	4385.0	4510.0	46291.0	4510.0
2010-04-02	4510.0	4430.0	4480.0	4455.0	30726.0	4455.0
2010-04-05	4495.0	4370.0	4495.0	4395.0	31931.0	4395.0
2010-04-06	4430.0	4370.0	4390.0	4410.0	16707.0	4410.0
2010-04-07	4460.0	4380.0	4395.0	4405.0	22134.0	4405.0
2010-04-08	4450.0	4390.0	4410.0	4395.0	25935.0	4395.0
2010-04-09	4415.0	4365.0	4395.0	4390.0	38911.0	4390.0
2010-04-12	4440.0	4370.0	4390.0	4400.0	23130.0	4400.0
2010-04-13	4430.0	4335.0	4405.0	4340.0	70874.0	4340.0
2010-04-14	4410.0	4320.0	4340.0	4400.0	44736.0	4400.0
2010-04-15	4435.0	4355.0	4400.0	4385.0	41517.0	4385.0
2010-04-16	4385.0	4330.0	4360.0	4335.0	65092.0	4335.0
2010-04-19	4380.0	4170.0	4340.0	4180.0	117155.0	4180.0
2010-04-20	4295.0	4205.0	4205.0	4250.0	45196.0	4250.0
2010-04-21	4300.0	4230.0	4230.0	4300.0	19166.0	4300.0
2010-04-22	4315.0	4265.0	4300.0	4310.0	14590.0	4310.0
2010-04-23	4390.0	4300.0	4315.0	4355.0	31441.0	4355.0
2010-04-26	4365.0	4300.0	4350.0	4340.0	29149.0	4340.0
2010-04-27	4340.0	4240.0	4340.0	4295.0	34302.0	4295.0
2010-04-28	4255.0	4200.0	4235.0	4240.0	36358.0	4240.0
2010-04-29	4285.0	4220.0	4240.0	4260.0	25328.0	4260.0
2010-04-30	4335.0	4215.0	4295.0	4255.0	49626.0	4255.0
2010-05-03	4260.0	4180.0	4250.0	4190.0	21665.0	4190.0
2010-05-04	4235.0	4195.0	4205.0	4215.0	21025.0	4215.0
2010-05-06	4215.0	4150.0	4180.0	4170.0	21473.0	4170.0
2010-05-07	4165.0	3710.0	4085.0	4000.0	38732.0	4000.0
2010-05-10	4095.0	3930.0	3930.0	4010.0	34530.0	4010.0
2010-05-11	4235.0	4045.0	4045.0	4115.0	27775.0	4115.0
2010-05-12	4190.0	4060.0	4190.0	4070.0	14848.0	4070.0
2010-05-13	4170.0	4070.0	4085.0	4090.0	24146.0	4090.0
2010-05-14	4150.0	4060.0	4150.0	4090.0	38509.0	4090.0
2010-05-17	4175.0	4035.0	4090.0	4040.0	10947.0	4040.0
2010-05-18	4135.0	4020.0	4045.0	4030.0	26830.0	4030.0
2010-05-19	4105.0	4005.0	4020.0	4015.0	20393.0	4015.0
2010-05-20	4110.0	3960.0	4025.0	3980.0	45961.0	3980.0
2010-05-24	4055.0	3915.0	3965.0	3960.0	20800.0	3960.0
2010-05-25	3970.0	3700.0	3900.0	3750.0	65304.0	3750.0
2010-05-26	3885.0	3700.0	3885.0	3760.0	51147.0	3760.0
2010-05-27	3805.0	3700.0	3775.0	3800.0	63888.0	3800.0
2010-05-28	3975.0	3800.0	3840.0	3940.0	37897.0	3940.0
2010-05-31	4035.0	3950.0	3985.0	4035.0	24595.0	4035.0
2010-06-01	4080.0	3950.0	3970.0	4050.0	46829.0	4050.0
2010-06-03	4170.0	4050.0	4050.0	4130.0	17826.0	4130.0
2010-06-04	4160.0	4070.0	4155.0	4155.0	32253.0	4155.0
2010-06-07	4150.0	4040.0	4150.0	4115.0	16082.0	4115.0
2010-06-08	4155.0	4070.0	4070.0	4145.0	6509.0	4145.0
2010-06-09	4155.0	4060.0	4155.0	4080.0	13947.0	4080.0
2010-06-10	4145.0	4015.0	4145.0	4080.0	70878.0	4080.0
2010-06-11	4155.0	4060.0	4155.0	4100.0	20710.0	4100.0
2010-06-14	4095.0	4035.0	4095.0	4085.0	10116.0	4085.0
2010-06-15	4140.0	4060.0	4120.0	4130.0	23729.0	4130.0
2010-06-16	4165.0	4035.0	4130.0	4100.0	17579.0	4100.0
2010-06-17	4140.0	4055.0	4140.0	4055.0	22038.0	4055.0
2010-06-18	4095.0	4020.0	4035.0	4050.0	10785.0	4050.0
2010-06-21	4095.0	4000.0	4080.0	4060.0	45100.0	4060.0
2010-06-22	4115.0	4050.0	4080.0	4100.0	14871.0	4100.0
2010-06-23	4125.0	4065.0	4080.0	4125.0	18756.0	4125.0
2010-06-24	4150.0	4080.0	4150.0	4125.0	13342.0	4125.0
2010-06-25	4220.0	4085.0	4085.0	4185.0	39900.0	4185.0
2010-06-28	4385.0	4215.0	4250.0	4300.0	69202.0	4300.0
2010-06-29	4320.0	4250.0	4300.0	4300.0	35923.0	4300.0
2010-06-30	4280.0	4200.0	4200.0	4270.0	12046.0	4270.0
2010-07-01	4495.0	4150.0	4150.0	4460.0	156635.0	4460.0
2010-07-02	4480.0	4330.0	4405.0	4380.0	35459.0	4380.0
2010-07-05	4435.0	4330.0	4335.0	4390.0	38635.0	4390.0
2010-07-06	4520.0	4295.0	4385.0	4405.0	52814.0	4405.0
2010-07-07	4560.0	4400.0	4430.0	4465.0	114129.0	4465.0
2010-07-08	4535.0	4300.0	4500.0	4465.0	79131.0	4465.0
2010-07-09	4525.0	4380.0	4435.0	4480.0	35021.0	4480.0
2010-07-12	4490.0	4400.0	4490.0	4400.0	15409.0	4400.0
2010-07-13	4445.0	4310.0	4405.0	4310.0	33360.0	4310.0
2010-07-14	4440.0	4330.0	4370.0	4350.0	35458.0	4350.0
2010-07-15	4395.0	4310.0	4350.0	4350.0	16080.0	4350.0
2010-07-16	4350.0	4310.0	4350.0	4310.0	18082.0	4310.0
2010-07-19	4360.0	4280.0	4340.0	4290.0	18712.0	4290.0
2010-07-20	4420.0	4300.0	4300.0	4340.0	9156.0	4340.0
2010-07-21	4370.0	4270.0	4325.0	4300.0	16183.0	4300.0
2010-07-22	4295.0	4205.0	4260.0	4250.0	18940.0	4250.0
2010-07-23	4295.0	4170.0	4295.0	4170.0	16937.0	4170.0
2010-07-26	4295.0	4185.0	4230.0	4250.0	2991.0	4250.0
2010-07-27	4295.0	4185.0	4250.0	4250.0	25704.0	4250.0
2010-07-28	4295.0	4215.0	4295.0	4260.0	7112.0	4260.0
2010-07-29	4290.0	4220.0	4290.0	4260.0	17831.0	4260.0
2010-07-30	4380.0	4250.0	4290.0	4350.0	22473.0	4350.0
2010-08-02	4390.0	4300.0	4350.0	4360.0	17556.0	4360.0
2010-08-03	4400.0	4330.0	4360.0	4350.0	14458.0	4350.0
2010-08-04	4395.0	4320.0	4350.0	4350.0	19344.0	4350.0
2010-08-05	4595.0	4370.0	4400.0	4425.0	106445.0	4425.0
2010-08-06	4435.0	4300.0	4430.0	4305.0	29438.0	4305.0
2010-08-09	4360.0	4260.0	4290.0	4350.0	49083.0	4350.0
2010-08-10	4385.0	4300.0	4350.0	4345.0	10574.0	4345.0
2010-08-11	4360.0	4170.0	4345.0	4170.0	60311.0	4170.0
2010-08-12	4245.0	4130.0	4245.0	4170.0	26291.0	4170.0
2010-08-13	4220.0	4115.0	4170.0	4130.0	28443.0	4130.0
2010-08-16	4170.0	4105.0	4110.0	4150.0	20120.0	4150.0
2010-08-17	4250.0	4150.0	4160.0	4235.0	18576.0	4235.0
2010-08-18	4250.0	4190.0	4250.0	4230.0	19855.0	4230.0
2010-08-19	4260.0	4195.0	4230.0	4230.0	20418.0	4230.0
2010-08-20	4350.0	4200.0	4265.0	4285.0	28963.0	4285.0
2010-08-23	4340.0	4240.0	4340.0	4275.0	17931.0	4275.0
2010-08-24	4335.0	4215.0	4325.0	4315.0	41272.0	4315.0
2010-08-25	4410.0	4250.0	4285.0	4320.0	35688.0	4320.0
2010-08-26	4350.0	4250.0	4320.0	4295.0	12142.0	4295.0
2010-08-27	4320.0	4160.0	4250.0	4240.0	20565.0	4240.0
2010-08-30	4295.0	4185.0	4245.0	4220.0	11894.0	4220.0
2010-08-31	4200.0	4100.0	4130.0	4200.0	46492.0	4200.0
2010-09-01	4250.0	4180.0	4180.0	4180.0	8188.0	4180.0
2010-09-02	4240.0	4150.0	4220.0	4180.0	24363.0	4180.0
2010-09-03	4235.0	4155.0	4185.0	4160.0	22125.0	4160.0
2010-09-06	4200.0	4100.0	4200.0	4175.0	53661.0	4175.0
2010-09-07	4190.0	4125.0	4175.0	4130.0	22582.0	4130.0
2010-09-08	4125.0	4050.0	4110.0	4060.0	44342.0	4060.0
2010-09-09	4195.0	4065.0	4100.0	4185.0	24371.0	4185.0
2010-09-10	4245.0	4140.0	4160.0	4195.0	38988.0	4195.0
2010-09-13	4255.0	4140.0	4255.0	4190.0	8452.0	4190.0
2010-09-14	4195.0	4100.0	4195.0	4150.0	10995.0	4150.0
2010-09-15	4175.0	4110.0	4150.0	4150.0	15085.0	4150.0
2010-09-16	4280.0	4185.0	4225.0	4250.0	99659.0	4250.0
2010-09-17	4310.0	4180.0	4300.0	4270.0	38718.0	4270.0
2010-09-20	4270.0	4160.0	4270.0	4200.0	16163.0	4200.0
2010-09-24	4245.0	4160.0	4195.0	4170.0	22271.0	4170.0
2010-09-27	4235.0	4155.0	4235.0	4190.0	12473.0	4190.0
2010-09-28	4235.0	4140.0	4235.0	4170.0	9872.0	4170.0
2010-09-29	4260.0	4150.0	4180.0	4250.0	25275.0	4250.0
2010-09-30	4255.0	4180.0	4250.0	4215.0	15050.0	4215.0
2010-10-01	4220.0	4150.0	4190.0	4160.0	20033.0	4160.0
2010-10-04	4280.0	4165.0	4165.0	4250.0	34241.0	4250.0
2010-10-05	4345.0	4220.0	4250.0	4330.0	69724.0	4330.0
2010-10-06	4380.0	4295.0	4380.0	4355.0	40605.0	4355.0
2010-10-07	4350.0	4260.0	4350.0	4280.0	31555.0	4280.0
2010-10-08	4360.0	4245.0	4300.0	4360.0	43982.0	4360.0
2010-10-11	4370.0	4290.0	4370.0	4305.0	29717.0	4305.0
2010-10-12	4335.0	4230.0	4305.0	4260.0	35465.0	4260.0
2010-10-13	4330.0	4245.0	4285.0	4320.0	18596.0	4320.0
2010-10-14	4345.0	4265.0	4320.0	4295.0	26272.0	4295.0
2010-10-15	4320.0	4280.0	4300.0	4295.0	26259.0	4295.0
2010-10-18	4375.0	4300.0	4310.0	4330.0	54584.0	4330.0
2010-10-19	4500.0	4315.0	4360.0	4400.0	89850.0	4400.0
2010-10-20	4610.0	4335.0	4370.0	4500.0	106735.0	4500.0
2010-10-21	4630.0	4440.0	4550.0	4555.0	59587.0	4555.0
2010-10-22	4650.0	4470.0	4560.0	4490.0	70883.0	4490.0
2010-10-25	4535.0	4460.0	4500.0	4500.0	59315.0	4500.0
2010-10-26	4535.0	4425.0	4510.0	4530.0	71122.0	4530.0
2010-10-27	4820.0	4540.0	4570.0	4625.0	302939.0	4625.0
2010-10-28	4730.0	4600.0	4630.0	4650.0	87297.0	4650.0
2010-10-29	4710.0	4535.0	4710.0	4575.0	59880.0	4575.0
2010-11-01	4630.0	4515.0	4540.0	4600.0	144586.0	4600.0
2010-11-02	4890.0	4555.0	4620.0	4830.0	328577.0	4830.0
2010-11-03	5070.0	4765.0	4800.0	4910.0	346769.0	4910.0
2010-11-04	4980.0	4830.0	4980.0	4925.0	166602.0	4925.0
2010-11-05	4925.0	4705.0	4925.0	4810.0	258766.0	4810.0
2010-11-08	5000.0	4810.0	4815.0	4945.0	197073.0	4945.0
2010-11-09	5170.0	4960.0	4990.0	5140.0	346952.0	5140.0
2010-11-10	5330.0	5010.0	5100.0	5140.0	224945.0	5140.0
2010-11-11	5080.0	4870.0	5010.0	4870.0	197313.0	4870.0
2010-11-12	4985.0	4600.0	4900.0	4745.0	135511.0	4745.0
2010-11-15	4805.0	4590.0	4680.0	4805.0	188097.0	4805.0
2010-11-16	4900.0	4800.0	4805.0	4840.0	123567.0	4840.0
2010-11-17	4840.0	4750.0	4750.0	4840.0	38063.0	4840.0
2010-11-18	4875.0	4750.0	4875.0	4790.0	71222.0	4790.0
2010-11-19	4840.0	4605.0	4840.0	4630.0	103642.0	4630.0
2010-11-22	4695.0	4580.0	4640.0	4640.0	116405.0	4640.0
2010-11-23	4740.0	4560.0	4715.0	4740.0	120409.0	4740.0
2010-11-24	4675.0	4405.0	4500.0	4630.0	60807.0	4630.0
2010-11-25	4750.0	4665.0	4690.0	4710.0	31089.0	4710.0
2010-11-26	4755.0	4500.0	4755.0	4500.0	43384.0	4500.0
2010-11-29	4580.0	4465.0	4580.0	4470.0	41096.0	4470.0
2010-11-30	4580.0	4445.0	4500.0	4470.0	28245.0	4470.0
2010-12-01	4590.0	4455.0	4525.0	4550.0	75188.0	4550.0
2010-12-02	4690.0	4600.0	4610.0	4670.0	79375.0	4670.0
2010-12-03	4840.0	4630.0	4675.0	4795.0	184227.0	4795.0
2010-12-06	4870.0	4700.0	4850.0	4740.0	48529.0	4740.0
2010-12-07	4810.0	4660.0	4735.0	4740.0	24852.0	4740.0
2010-12-08	4795.0	4655.0	4795.0	4710.0	14300.0	4710.0
2010-12-09	4700.0	4560.0	4560.0	4640.0	42435.0	4640.0
2010-12-10	4750.0	4620.0	4700.0	4695.0	30218.0	4695.0
2010-12-13	4735.0	4580.0	4735.0	4585.0	50526.0	4585.0
2010-12-14	4670.0	4565.0	4590.0	4600.0	28377.0	4600.0
2010-12-15	4670.0	4535.0	4670.0	4575.0	19654.0	4575.0
2010-12-16	4590.0	4490.0	4590.0	4495.0	37771.0	4495.0
2010-12-17	4575.0	4455.0	4530.0	4475.0	40357.0	4475.0
2010-12-20	4460.0	4225.0	4400.0	4370.0	45158.0	4370.0
2010-12-21	4500.0	4370.0	4370.0	4450.0	23428.0	4450.0
2010-12-22	4450.0	4365.0	4390.0	4370.0	12387.0	4370.0
2010-12-23	4410.0	4265.0	4340.0	4300.0	38252.0	4300.0
2010-12-24	4360.0	4235.0	4275.0	4250.0	29151.0	4250.0
2010-12-27	4275.0	4125.0	4270.0	4250.0	42080.0	4250.0
2010-12-28	4275.0	4200.0	4205.0	4225.0	16681.0	4225.0
2010-12-29	4300.0	4180.0	4300.0	4260.0	12723.0	4260.0
2010-12-30	4350.0	4255.0	4270.0	4305.0	26234.0	4305.0
2011-01-03	4440.0	4270.0	4430.0	4330.0	49548.0	4330.0
2011-01-04	4400.0	4330.0	4330.0	4330.0	41449.0	4330.0
2011-01-05	4560.0	4330.0	4330.0	4480.0	79976.0	4480.0
2011-01-06	4540.0	4415.0	4540.0	4475.0	22186.0	4475.0
2011-01-07	4500.0	4400.0	4440.0	4405.0	35550.0	4405.0
2011-01-10	4450.0	4250.0	4445.0	4400.0	69510.0	4400.0
2011-01-11	4410.0	4240.0	4410.0	4300.0	68149.0	4300.0
